Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,17:51:08.472669,17:54:18.985066,1,-1.0
2,17:51:08.472669,17:54:19.121186,1,-1.0
2,17:51:08.472669,17:54:19.221549,1,-1.0
2,17:51:08.472669,17:54:19.325521,1,-1.0
2,17:51:08.472669,17:54:19.441293,1,-1.0
2,17:51:08.472669,17:54:19.545426,1,-1.0
2,17:51:08.472669,17:54:19.675331,1,-1.0
2,17:51:08.472669,17:54:19.781701,1,-1.0
2,17:51:08.472669,17:54:19.901373,1,-1.0
2,17:51:08.472669,17:54:20.008162,1,-1.0
2,17:51:08.472669,17:54:20.129451,1,-1.0
2,17:51:08.472669,17:54:20.229532,1,-1.0
2,17:51:08.472669,17:54:20.331448,1,-1.0
2,17:51:08.472669,17:54:20.449778,1,-1.0
2,17:51:08.472669,17:54:20.576211,1,-1.0
2,17:51:08.472669,17:54:20.679688,1,-1.0
2,17:51:08.472669,17:54:20.794280,1,-1.0
2,17:51:08.472669,17:54:20.899759,1,-1.0
2,17:51:08.472669,17:54:20.998686,1,-1.0
2,17:51:08.472669,17:54:21.114491,1,-1.0
2,17:51:08.472669,17:54:21.233474,1,-1.0
2,17:51:08.472669,17:54:21.343137,1,-1.0
2,17:51:08.472669,17:54:21.453579,1,-1.0
2,17:51:08.472669,17:54:21.557475,1,-1.0
2,17:51:08.472669,17:54:21.666090,1,-1.0
2,17:51:08.472669,17:54:21.777662,1,-1.0
2,17:51:08.472669,17:54:21.907972,1,-1.0
2,17:51:08.472669,17:54:22.019393,1,-1.0
2,17:51:08.472669,17:54:22.129835,1,-1.0
2,17:51:08.472669,17:54:22.246683,1,-1.0
2,17:51:08.472669,17:54:22.355685,1,-1.0
2,17:51:08.472669,17:54:22.464148,1,-1.0
2,17:51:08.472669,17:54:22.589204,1,-1.0
2,17:51:08.472669,17:54:22.703338,1,-1.0
2,17:51:08.472669,17:54:22.798976,1,-1.0
2,17:51:08.472669,17:54:22.906028,1,-1.0
2,17:51:08.472669,17:54:23.024609,1,-1.0
2,17:51:08.472669,17:54:23.807480,1,-1.0
2,17:51:08.472669,17:54:24.798150,-1,-1.0
2,17:51:08.472669,17:54:24.891984,-1,-1.0
2,17:51:08.472669,17:54:24.997981,-1,-1.0
2,17:51:08.472669,17:54:25.120432,-1,-1.0
2,17:51:08.472669,17:54:25.225388,-1,-1.0
2,17:51:08.472669,17:54:25.316420,-1,-1.0
2,17:51:08.472669,17:54:25.425057,-1,-1.0
2,17:51:08.472669,17:54:25.529370,-1,-1.0
2,17:51:08.472669,17:54:25.653441,-1,-1.0
2,17:51:08.472669,17:54:25.750708,-1,-1.0
2,17:51:08.472669,17:54:25.858145,-1,-1.0
2,17:51:08.472669,17:54:25.959385,-1,-1.0
2,17:51:08.472669,17:54:26.081398,-1,-1.0
2,17:51:08.472669,17:54:26.176369,-1,-1.0
2,17:51:08.472669,17:54:26.274010,-1,-1.0
2,17:51:08.472669,17:54:26.374257,-1,-1.0
2,17:51:08.472669,17:54:26.466306,-1,-1.0
2,17:51:08.472669,17:54:26.591393,-1,-1.0
2,17:51:08.472669,17:54:26.711950,-1,-1.0
2,17:51:08.472669,17:54:26.828222,-1,-1.0
2,17:51:08.472669,17:54:26.948177,-1,-1.0
2,17:51:08.472669,17:54:27.056501,-1,-1.0
2,17:51:08.472669,17:54:27.159413,-1,-1.0
2,17:51:08.472669,17:54:27.289657,-1,-1.0
2,17:51:08.472669,17:54:27.418416,-1,-1.0
2,17:51:08.472669,17:54:27.530168,-1,-1.0
2,17:51:08.472669,17:54:27.636532,-1,-1.0
2,17:51:08.472669,17:54:27.748363,-1,-1.0
2,17:51:08.472669,17:54:27.874328,-1,-1.0
2,17:51:08.472669,17:54:27.998517,-1,-1.0
2,17:51:08.472669,17:54:28.129574,-1,-1.0
2,17:51:08.472669,17:54:28.228792,-1,-1.0
2,17:51:08.472669,17:54:28.337563,-1,-1.0
2,17:51:08.472669,17:54:28.469100,-1,-1.0
2,17:51:08.472669,17:54:28.574976,-1,-1.0
2,17:51:08.472669,17:54:28.670687,-1,-1.0
2,17:51:08.472669,17:54:28.772253,-1,-1.0
2,17:51:08.472669,17:54:28.890820,-1,-1.0
2,17:51:08.472669,17:54:29.010181,-1,-1.0
2,17:51:08.472669,17:54:29.135419,-1,-1.0
2,17:51:08.472669,17:54:29.250176,-1,-1.0
2,17:51:08.472669,17:54:29.361773,-1,-1.0
2,17:51:08.472669,17:54:29.484086,-1,-1.0
2,17:51:08.472669,17:54:29.599895,1,-1.0
2,17:51:08.472669,17:54:29.706913,1,-1.0
2,17:51:08.472669,17:54:29.820928,1,-1.0
2,17:51:08.472669,17:54:29.957755,1,-1.0
2,17:51:08.472669,17:54:30.079972,1,-1.0
2,17:51:08.472669,17:54:30.183619,1,-1.0
2,17:51:08.472669,17:54:30.291144,1,-1.0
2,17:51:08.472669,17:54:30.419398,1,-1.0
2,17:51:08.472669,17:54:30.544657,1,-1.0
2,17:51:08.472669,17:54:30.665144,1,-1.0
2,17:51:08.472669,17:54:30.769652,1,-1.0
2,17:51:08.472669,17:54:30.878287,1,-1.0
2,17:51:08.472669,17:54:30.977985,1,-1.0
2,17:51:08.472669,17:54:31.073236,1,-1.0
2,17:51:08.472669,17:54:31.173464,1,-1.0
2,17:51:08.472669,17:54:31.301376,1,-1.0
2,17:51:08.472669,17:54:31.425955,1,-1.0
2,17:51:08.472669,17:54:31.560431,1,-1.0
2,17:51:08.472669,17:54:31.690546,1,-1.0
2,17:51:08.472669,17:54:31.813186,1,-1.0
2,17:51:08.472669,17:54:31.931785,1,-1.0
2,17:51:08.472669,17:54:32.047451,1,-1.0
2,17:51:08.472669,17:54:32.147178,1,-1.0
2,17:51:08.472669,17:54:32.262502,1,-1.0
2,17:51:08.472669,17:54:32.396646,1,-1.0
2,17:51:08.472669,17:54:32.525597,1,-1.0
2,17:51:08.472669,17:54:32.638072,1,-1.0
2,17:51:08.472669,17:54:32.751646,1,-1.0
2,17:51:08.472669,17:54:32.853520,1,-1.0
2,17:51:08.472669,17:54:32.965336,1,-1.0
2,17:51:08.472669,17:54:33.056598,1,-1.0
2,17:51:08.472669,17:54:33.160160,1,-1.0
2,17:51:08.472669,17:54:33.288028,1,-1.0
2,17:51:08.472669,17:54:33.409120,1,-1.0
2,17:51:08.472669,17:54:33.512141,1,-1.0
2,17:51:08.472669,17:54:33.630677,1,-1.0
2,17:51:08.472669,17:54:33.744124,1,-1.0
2,17:51:08.472669,17:54:33.870585,1,-1.0
2,17:51:08.472669,17:54:33.989485,1,-1.0
2,17:51:08.472669,17:54:34.099774,1,-1.0
2,17:51:08.472669,17:54:34.201284,1,-1.0
2,17:51:08.472669,17:54:34.321678,1,-1.0
2,17:51:08.472669,17:54:34.435873,1,-1.0
2,17:51:08.472669,17:54:35.418916,-1,-1.0
2,17:51:08.472669,17:54:35.550942,-1,-1.0
2,17:51:08.472669,17:54:35.655502,-1,-1.0
2,17:51:08.472669,17:54:35.763148,-1,-1.0
2,17:51:08.472669,17:54:35.885117,-1,-1.0
2,17:51:08.472669,17:54:35.990204,1,-1.0
2,17:51:08.472669,17:54:36.098043,1,-1.0
2,17:51:08.472669,17:54:36.225421,1,-1.0
2,17:51:08.472669,17:54:36.333156,1,-1.0
2,17:51:08.472669,17:54:36.441630,1,-1.0
2,17:51:08.472669,17:54:36.551171,1,-1.0
2,17:51:08.472669,17:54:36.675322,1,-1.0
2,17:51:08.472669,17:54:36.759492,1,-1.0
2,17:51:08.472669,17:54:36.885568,1,-1.0
2,17:51:08.472669,17:54:37.014294,1,-1.0
2,17:51:08.472669,17:54:37.115627,1,-1.0
2,17:51:08.472669,17:54:37.224364,1,-1.0
2,17:51:08.472669,17:54:37.318936,1,-1.0
2,17:51:08.472669,17:54:37.435562,1,-1.0
2,17:51:08.472669,17:54:37.553056,1,-1.0
2,17:51:08.472669,17:54:37.654049,1,-1.0
2,17:51:08.472669,17:54:37.761730,1,-1.0
2,17:51:08.472669,17:54:37.864019,1,-1.0
2,17:51:08.472669,17:54:37.979944,1,-1.0
2,17:51:08.472669,17:54:38.107552,1,-1.0
2,17:51:08.472669,17:54:38.243346,1,-1.0
2,17:51:08.472669,17:54:38.371255,1,-1.0
2,17:51:08.472669,17:54:38.500949,1,-1.0
2,17:51:08.472669,17:54:38.615134,-1,-1.0
2,17:51:08.472669,17:54:39.869980,1,-1.0
2,17:51:08.472669,17:54:39.973734,1,-1.0
2,17:51:08.472669,17:54:41.620868,1,-1.0
2,17:51:08.472669,17:54:41.886461,1,-1.0
2,17:51:08.472669,17:54:42.200411,1,-1.0
2,17:51:08.472669,17:54:42.311033,1,-1.0
2,17:51:08.472669,17:54:43.279239,1,-1.0
2,17:51:08.472669,17:54:43.396054,1,-1.0
2,17:51:08.472669,17:54:43.502899,1,-1.0
2,17:51:08.472669,17:54:43.620645,1,-1.0
2,17:51:08.472669,17:54:43.732812,1,-1.0
2,17:51:08.472669,17:54:43.864195,1,-1.0
2,17:51:08.472669,17:54:43.978856,1,-1.0
2,17:51:08.472669,17:54:44.078684,1,-1.0
2,17:51:08.472669,17:54:44.196356,1,-1.0
2,17:51:08.472669,17:54:44.318501,1,-1.0
2,17:51:08.472669,17:54:44.449119,1,-1.0
2,17:51:08.472669,17:54:44.572754,1,-1.0
2,17:51:08.472669,17:54:44.697895,1,-1.0
2,17:51:08.472669,17:54:44.810025,1,-1.0
2,17:51:08.472669,17:54:44.913410,1,-1.0
2,17:51:08.472669,17:54:45.037184,1,-1.0
2,17:51:08.472669,17:54:45.486858,-1,-1.0
2,17:51:08.472669,17:54:45.726645,-1,-1.0
2,17:51:08.472669,17:54:45.823713,-1,-1.0
2,17:51:08.472669,17:54:45.946607,-1,-1.0
2,17:51:08.472669,17:54:46.045931,-1,-1.0
2,17:51:08.472669,17:54:46.148664,-1,-1.0
2,17:51:08.472669,17:54:46.240048,-1,-1.0
2,17:51:08.472669,17:54:46.338497,-1,-1.0
2,17:51:08.472669,17:54:46.448192,-1,-1.0
2,17:51:08.472669,17:54:46.566551,-1,-1.0
2,17:51:08.472669,17:54:46.679351,-1,-1.0
2,17:51:08.472669,17:54:46.805955,-1,-1.0
2,17:51:08.472669,17:54:46.916522,-1,-1.0
2,17:51:08.472669,17:54:47.083981,1,-1.0
2,17:51:08.472669,17:54:47.191261,1,-1.0
2,17:51:08.472669,17:54:48.244198,1,-1.0
2,17:51:08.472669,17:54:48.346497,1,-1.0
2,17:51:08.472669,17:54:48.456970,1,-1.0
2,17:51:08.472669,17:54:48.564682,1,-1.0
2,17:51:08.472669,17:54:48.678998,1,-1.0
2,17:51:08.472669,17:54:48.784974,1,-1.0
2,17:51:08.472669,17:54:48.924971,1,-1.0
2,17:51:08.472669,17:54:49.034901,1,-1.0
2,17:51:08.472669,17:54:49.145830,1,-1.0
2,17:51:08.472669,17:54:49.237294,1,-1.0
2,17:51:08.472669,17:54:49.357452,1,-1.0
2,17:51:08.472669,17:54:49.461304,1,-1.0
2,17:51:08.472669,17:54:49.583136,1,-1.0
2,17:51:08.472669,17:54:49.690196,1,-1.0
2,17:51:08.472669,17:54:49.784966,1,-1.0
2,17:51:08.472669,17:54:49.887873,1,-1.0
2,17:51:08.472669,17:54:50.002140,1,-1.0
2,17:51:08.472669,17:54:50.109858,1,-1.0
2,17:51:08.472669,17:54:50.211641,1,-1.0
2,17:51:08.472669,17:54:50.333074,1,-1.0
2,17:51:08.472669,17:54:50.434453,1,-1.0
2,17:51:08.472669,17:54:50.541769,1,-1.0
2,17:51:08.472669,17:54:50.651171,1,-1.0
2,17:51:08.472669,17:54:50.749067,-1,-1.0
2,17:51:08.472669,17:54:50.928351,1,-1.0
2,17:51:08.472669,17:54:51.035175,-1,-1.0
2,17:51:08.472669,17:54:51.136613,-1,-1.0
2,17:51:08.472669,17:54:51.233851,-1,-1.0
2,17:51:08.472669,17:54:51.359721,-1,-1.0
2,17:51:08.472669,17:54:51.474687,-1,-1.0
2,17:51:08.472669,17:54:51.600838,-1,-1.0
2,17:51:08.472669,17:54:51.731176,-1,-1.0
2,17:51:08.472669,17:54:51.828081,-1,-1.0
2,17:51:08.472669,17:54:51.912864,-1,-1.0
2,17:51:08.472669,17:54:52.023240,1,-1.0
