Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,18:23:43.195089,18:27:11.513670,1,-1.0
1,18:23:43.195089,18:27:11.619553,1,-1.0
1,18:23:43.195089,18:27:11.730227,1,-1.0
1,18:23:43.195089,18:27:11.832254,1,-1.0
1,18:23:43.195089,18:27:11.932821,1,-1.0
1,18:23:43.195089,18:27:12.012001,1,-1.0
1,18:23:43.195089,18:27:12.131355,1,-1.0
1,18:23:43.195089,18:27:12.244494,1,-1.0
1,18:23:43.195089,18:27:12.353642,1,-1.0
1,18:23:43.195089,18:27:12.447219,1,-1.0
1,18:23:43.195089,18:27:12.542751,1,-1.0
1,18:23:43.195089,18:27:12.656018,1,-1.0
1,18:23:43.195089,18:27:12.774868,1,-1.0
1,18:23:43.195089,18:27:12.869115,1,-1.0
1,18:23:43.195089,18:27:12.981045,1,-1.0
1,18:23:43.195089,18:27:13.059027,1,-1.0
1,18:23:43.195089,18:27:13.176630,1,-1.0
1,18:23:43.195089,18:27:13.280159,1,-1.0
1,18:23:43.195089,18:27:13.375813,1,-1.0
1,18:23:43.195089,18:27:13.476248,1,-1.0
1,18:23:43.195089,18:27:13.582247,1,-1.0
1,18:23:43.195089,18:27:13.700231,1,-1.0
1,18:23:43.195089,18:27:13.820425,1,-1.0
1,18:23:43.195089,18:27:13.918883,1,-1.0
1,18:23:43.195089,18:27:14.027178,1,-1.0
1,18:23:43.195089,18:27:14.118883,1,-1.0
1,18:23:43.195089,18:27:14.221249,1,-1.0
1,18:23:43.195089,18:27:14.329347,1,-1.0
1,18:23:43.195089,18:27:14.424247,1,-1.0
1,18:23:43.195089,18:27:14.523637,1,-1.0
1,18:23:43.195089,18:27:14.652674,1,-1.0
1,18:23:43.195089,18:27:14.779574,1,-1.0
1,18:23:43.195089,18:27:14.877924,1,-1.0
1,18:23:43.195089,18:27:14.984767,1,-1.0
1,18:23:43.195089,18:27:15.072812,1,-1.0
1,18:23:43.195089,18:27:15.174599,1,-1.0
1,18:23:43.195089,18:27:15.269224,1,-1.0
1,18:23:43.195089,18:27:15.372130,1,-1.0
1,18:23:43.195089,18:27:15.483759,1,-1.0
1,18:23:43.195089,18:27:15.597844,1,-1.0
1,18:23:43.195089,18:27:15.714194,1,-1.0
1,18:23:43.195089,18:27:15.807493,-1,-1.0
1,18:23:43.195089,18:27:15.982217,-1,-1.0
1,18:23:43.195089,18:27:16.089275,-1,-1.0
1,18:23:43.195089,18:27:16.215363,-1,-1.0
1,18:23:43.195089,18:27:16.323778,-1,-1.0
1,18:23:43.195089,18:27:16.439781,-1,-1.0
1,18:23:43.195089,18:27:16.689668,-1,-1.0
1,18:23:43.195089,18:27:16.782181,1,-1.0
1,18:23:43.195089,18:27:16.871688,1,-1.0
1,18:23:43.195089,18:27:16.976026,1,-1.0
1,18:23:43.195089,18:27:17.078094,1,-1.0
1,18:23:43.195089,18:27:17.166231,-1,-1.0
1,18:23:43.195089,18:27:19.199577,1,-1.0
1,18:23:43.195089,18:27:19.302128,1,-1.0
1,18:23:43.195089,18:27:19.397136,1,-1.0
1,18:23:43.195089,18:27:19.512299,1,-1.0
1,18:23:43.195089,18:27:19.608748,1,-1.0
1,18:23:43.195089,18:27:19.687109,1,-1.0
1,18:23:43.195089,18:27:21.207250,-1,-1.0
1,18:23:43.195089,18:27:21.298234,-1,-1.0
1,18:23:43.195089,18:27:21.400354,-1,-1.0
1,18:23:43.195089,18:27:21.520822,-1,-1.0
1,18:23:43.195089,18:27:21.642911,-1,-1.0
1,18:23:43.195089,18:27:21.791736,1,-1.0
1,18:23:43.195089,18:27:21.894187,-1,-1.0
1,18:23:43.195089,18:27:22.239320,1,-1.0
1,18:23:43.195089,18:27:22.334765,1,-1.0
1,18:23:43.195089,18:27:22.594884,1,-1.0
1,18:23:43.195089,18:27:22.687999,1,-1.0
1,18:23:43.195089,18:27:22.797454,1,-1.0
1,18:23:43.195089,18:27:31.027362,1,-1.0
1,18:23:43.195089,18:27:31.115501,1,-1.0
1,18:23:43.195089,18:27:31.200417,1,-1.0
1,18:23:43.195089,18:27:31.311373,1,-1.0
1,18:23:43.195089,18:27:31.413610,1,-1.0
1,18:23:43.195089,18:27:31.496776,1,-1.0
1,18:23:43.195089,18:27:31.580654,1,-1.0
1,18:23:43.195089,18:27:31.668052,1,-1.0
1,18:23:43.195089,18:27:34.296674,1,-1.0
1,18:23:43.195089,18:27:34.374322,1,-1.0
1,18:23:43.195089,18:27:34.470449,1,-1.0
1,18:23:43.195089,18:27:34.571445,1,-1.0
1,18:23:43.195089,18:27:34.655944,1,-1.0
1,18:23:43.195089,18:27:34.751249,1,-1.0
1,18:23:43.195089,18:27:34.842104,1,-1.0
1,18:23:43.195089,18:27:34.946000,1,-1.0
1,18:23:43.195089,18:27:35.043440,1,-1.0
1,18:23:43.195089,18:27:35.140518,1,-1.0
1,18:23:43.195089,18:27:35.234296,1,-1.0
1,18:23:43.195089,18:27:35.327910,1,-1.0
1,18:23:43.195089,18:27:35.437053,1,-1.0
1,18:23:43.195089,18:27:35.548437,1,-1.0
1,18:23:43.195089,18:27:35.661263,1,-1.0
1,18:23:43.195089,18:27:35.761543,1,-1.0
1,18:23:43.195089,18:27:35.847715,1,-1.0
1,18:23:43.195089,18:27:35.954534,1,-1.0
1,18:23:43.195089,18:27:36.065829,1,-1.0
1,18:23:43.195089,18:27:36.156797,1,-1.0
1,18:23:43.195089,18:27:36.231594,1,-1.0
1,18:23:43.195089,18:27:36.328035,1,-1.0
1,18:23:43.195089,18:27:36.439851,1,-1.0
1,18:23:43.195089,18:27:36.529959,1,-1.0
1,18:23:43.195089,18:27:36.625886,1,-1.0
1,18:23:43.195089,18:27:36.727234,1,-1.0
1,18:23:43.195089,18:27:36.818152,1,-1.0
1,18:23:43.195089,18:27:36.935332,1,-1.0
1,18:23:43.195089,18:27:37.009051,1,-1.0
1,18:23:43.195089,18:27:37.097505,1,-1.0
1,18:23:43.195089,18:27:37.195539,1,-1.0
1,18:23:43.195089,18:27:37.310000,1,-1.0
1,18:23:43.195089,18:27:37.418844,1,-1.0
1,18:23:43.195089,18:27:37.519309,1,-1.0
1,18:23:43.195089,18:27:37.640793,1,-1.0
1,18:23:43.195089,18:27:37.744260,1,-1.0
1,18:23:43.195089,18:27:40.070004,1,-1.0
1,18:23:43.195089,18:27:40.152281,1,-1.0
1,18:23:43.195089,18:27:40.240889,1,-1.0
1,18:23:43.195089,18:27:40.343760,1,-1.0
1,18:23:43.195089,18:27:40.428450,1,-1.0
1,18:23:43.195089,18:27:40.533560,1,-1.0
1,18:23:43.195089,18:27:40.646322,1,-1.0
1,18:23:43.195089,18:27:45.301961,-1,-1.0
1,18:23:43.195089,18:27:46.140707,-1,-1.0
1,18:23:43.195089,18:27:46.240977,-1,-1.0
1,18:23:43.195089,18:27:46.327134,-1,-1.0
1,18:23:43.195089,18:27:46.418633,-1,-1.0
1,18:23:43.195089,18:27:46.522183,-1,-1.0
1,18:23:43.195089,18:27:46.619947,-1,-1.0
1,18:23:43.195089,18:27:46.733644,-1,-1.0
1,18:23:43.195089,18:27:46.822361,-1,-1.0
1,18:23:43.195089,18:27:46.920544,-1,-1.0
1,18:23:43.195089,18:27:47.010300,-1,-1.0
1,18:23:43.195089,18:27:47.116842,-1,-1.0
1,18:23:43.195089,18:27:47.207908,-1,-1.0
1,18:23:43.195089,18:27:47.293757,-1,-1.0
1,18:23:43.195089,18:27:47.406580,-1,-1.0
1,18:23:43.195089,18:27:49.384631,1,-1.0
1,18:23:43.195089,18:27:49.525899,1,-1.0
1,18:23:43.195089,18:27:49.632492,1,-1.0
1,18:23:43.195089,18:27:49.739859,1,-1.0
1,18:23:43.195089,18:27:56.178580,1,-1.0
1,18:23:43.195089,18:27:56.298737,1,-1.0
1,18:23:43.195089,18:27:56.416044,1,-1.0
1,18:23:43.195089,18:27:56.518278,1,-1.0
1,18:23:43.195089,18:27:56.599311,1,-1.0
1,18:23:43.195089,18:27:56.693823,1,-1.0
1,18:23:43.195089,18:27:56.805752,1,-1.0
1,18:23:43.195089,18:27:57.654972,1,-1.0
1,18:23:43.195089,18:27:57.749959,1,-1.0
1,18:23:43.195089,18:27:57.848312,1,-1.0
1,18:23:43.195089,18:27:57.950764,1,-1.0
1,18:23:43.195089,18:27:58.058766,1,0.0
2,18:27:58.076351,18:27:58.157003,1,-1.0
2,18:27:58.076351,18:27:58.250383,1,-1.0
2,18:27:58.076351,18:27:58.361983,1,-1.0
2,18:27:58.076351,18:27:58.464758,1,-1.0
2,18:27:58.076351,18:27:58.561594,1,-1.0
2,18:27:58.076351,18:27:58.674440,1,-1.0
2,18:27:58.076351,18:27:58.792111,-1,-1.0
2,18:27:58.076351,18:27:58.906000,-1,-1.0
2,18:27:58.076351,18:27:59.031931,-1,-1.0
2,18:27:58.076351,18:28:08.166057,-1,-1.0
2,18:27:58.076351,18:28:08.267060,-1,-1.0
2,18:27:58.076351,18:28:08.378665,-1,-1.0
2,18:27:58.076351,18:28:08.484883,-1,-1.0
2,18:27:58.076351,18:28:08.624979,-1,-1.0
2,18:27:58.076351,18:28:10.850541,-1,-1.0
2,18:27:58.076351,18:28:10.944937,-1,-1.0
2,18:27:58.076351,18:28:11.044118,-1,-1.0
2,18:27:58.076351,18:28:11.133666,-1,-1.0
2,18:27:58.076351,18:28:11.214428,-1,-1.0
2,18:27:58.076351,18:28:11.313623,-1,-1.0
2,18:27:58.076351,18:28:23.485326,1,-1.0
2,18:27:58.076351,18:28:23.581039,1,-1.0
2,18:27:58.076351,18:28:23.693691,1,-1.0
2,18:27:58.076351,18:28:23.800272,1,-1.0
2,18:27:58.076351,18:28:23.913404,1,-1.0
2,18:27:58.076351,18:28:25.376582,1,-1.0
2,18:27:58.076351,18:28:25.485495,1,-1.0
2,18:27:58.076351,18:28:25.604447,1,-1.0
2,18:27:58.076351,18:28:25.711410,1,-1.0
2,18:27:58.076351,18:28:26.899646,1,-1.0
2,18:27:58.076351,18:28:26.996944,1,-1.0
2,18:27:58.076351,18:28:27.100677,1,-1.0
2,18:27:58.076351,18:28:27.215060,1,-1.0
2,18:27:58.076351,18:28:27.321899,1,-1.0
2,18:27:58.076351,18:28:28.143511,1,-1.0
2,18:27:58.076351,18:28:28.233610,-1,-1.0
2,18:27:58.076351,18:28:28.324636,-1,-1.0
2,18:27:58.076351,18:28:28.433764,1,-1.0
2,18:27:58.076351,18:28:28.532629,-1,-1.0
2,18:27:58.076351,18:28:28.627602,-1,-1.0
2,18:27:58.076351,18:28:30.599029,1,-1.0
2,18:27:58.076351,18:28:30.707715,1,-1.0
2,18:27:58.076351,18:28:30.805379,1,-1.0
2,18:27:58.076351,18:28:30.922256,1,-1.0
2,18:27:58.076351,18:28:31.994142,1,-1.0
2,18:27:58.076351,18:28:32.091296,1,-1.0
2,18:27:58.076351,18:28:32.202181,1,-1.0
2,18:27:58.076351,18:28:32.310577,1,-1.0
2,18:27:58.076351,18:28:32.407843,1,-1.0
2,18:27:58.076351,18:28:33.730687,-1,-1.0
2,18:27:58.076351,18:28:33.850261,1,-1.0
2,18:27:58.076351,18:28:33.962085,1,-1.0
2,18:27:58.076351,18:28:36.189932,-1,-1.0
2,18:27:58.076351,18:28:36.285903,-1,-1.0
2,18:27:58.076351,18:28:36.377104,-1,-1.0
2,18:27:58.076351,18:28:36.476097,1,-1.0
2,18:27:58.076351,18:28:36.584555,-1,-1.0
2,18:27:58.076351,18:28:38.565671,1,-1.0
2,18:27:58.076351,18:28:38.658662,1,-1.0
2,18:27:58.076351,18:28:38.770852,1,-1.0
2,18:27:58.076351,18:28:38.865874,1,-1.0
2,18:27:58.076351,18:28:38.953625,1,-1.0
2,18:27:58.076351,18:28:41.352589,1,-1.0
2,18:27:58.076351,18:28:41.448467,1,-1.0
2,18:27:58.076351,18:28:41.528124,1,-1.0
2,18:27:58.076351,18:28:41.626729,1,-1.0
2,18:27:58.076351,18:28:41.721809,1,-1.0
2,18:27:58.076351,18:28:41.818804,1,-1.0
2,18:27:58.076351,18:28:41.932624,1,-1.0
2,18:27:58.076351,18:28:42.035235,-1,-1.0
2,18:27:58.076351,18:28:42.153921,-1,-1.0
2,18:27:58.076351,18:28:42.259274,-1,-1.0
2,18:27:58.076351,18:28:42.356849,-1,-1.0
2,18:27:58.076351,18:28:42.436860,-1,-1.0
2,18:27:58.076351,18:28:45.900874,1,-1.0
2,18:27:58.076351,18:28:46.015080,1,-1.0
2,18:27:58.076351,18:28:46.115129,1,-1.0
2,18:27:58.076351,18:28:46.197322,1,-1.0
2,18:27:58.076351,18:28:47.467725,1,-1.0
2,18:27:58.076351,18:28:47.575458,1,-1.0
2,18:27:58.076351,18:28:47.681357,1,-1.0
2,18:27:58.076351,18:28:49.249275,-1,-1.0
2,18:27:58.076351,18:28:49.339977,-1,-1.0
2,18:27:58.076351,18:28:49.439051,-1,-1.0
2,18:27:58.076351,18:28:52.083479,1,-1.0
2,18:27:58.076351,18:28:52.178596,1,-1.0
2,18:27:58.076351,18:28:52.278692,1,-1.0
2,18:27:58.076351,18:28:52.398488,1,-1.0
2,18:27:58.076351,18:28:52.488990,1,-1.0
2,18:27:58.076351,18:28:59.073676,-1,-1.0
2,18:27:58.076351,18:28:59.175887,-1,-1.0
2,18:27:58.076351,18:28:59.276797,-1,-1.0
2,18:27:58.076351,18:28:59.612403,-1,-1.0
2,18:27:58.076351,18:28:59.700790,-1,-1.0
2,18:27:58.076351,18:29:00.764626,1,-1.0
2,18:27:58.076351,18:29:00.868061,1,-1.0
2,18:27:58.076351,18:29:03.969322,1,-1.0
2,18:27:58.076351,18:29:04.326057,-1,-1.0
2,18:27:58.076351,18:29:04.430879,-1,-1.0
2,18:27:58.076351,18:29:04.524395,-1,-1.0
2,18:27:58.076351,18:29:04.632568,-1,-1.0
2,18:27:58.076351,18:29:04.717267,-1,-1.0
2,18:27:58.076351,18:29:05.727977,1,-1.0
2,18:27:58.076351,18:29:05.840561,1,-1.0
2,18:27:58.076351,18:29:06.134632,1,-1.0
2,18:27:58.076351,18:29:06.227583,1,-1.0
2,18:27:58.076351,18:29:06.333334,1,-1.0
2,18:27:58.076351,18:29:06.421082,1,-1.0
2,18:27:58.076351,18:29:06.519102,1,-1.0
2,18:27:58.076351,18:29:06.599465,1,-1.0
2,18:27:58.076351,18:29:10.320474,-1,-1.0
2,18:27:58.076351,18:29:10.824581,-1,-1.0
2,18:27:58.076351,18:29:10.924253,-1,-1.0
2,18:27:58.076351,18:29:12.248907,1,-1.0
2,18:27:58.076351,18:29:12.370496,1,-1.0
2,18:27:58.076351,18:29:12.466724,1,-1.0
2,18:27:58.076351,18:29:12.568677,1,-1.0
2,18:27:58.076351,18:29:12.666184,1,-1.0
2,18:27:58.076351,18:29:12.769570,1,-1.0
2,18:27:58.076351,18:29:12.874348,1,-1.0
2,18:27:58.076351,18:29:17.780255,1,-1.0
2,18:27:58.076351,18:29:17.902279,1,-1.0
2,18:27:58.076351,18:29:18.021465,1,-1.0
2,18:27:58.076351,18:29:18.107691,1,-1.0
2,18:27:58.076351,18:29:18.197705,1,-1.0
2,18:27:58.076351,18:29:18.313358,1,-1.0
2,18:27:58.076351,18:29:18.417810,-1,-1.0
2,18:27:58.076351,18:29:21.455488,-1,-1.0
2,18:27:58.076351,18:29:21.550675,-1,-1.0
2,18:27:58.076351,18:29:21.651082,-1,-1.0
2,18:27:58.076351,18:29:21.747250,-1,-1.0
2,18:27:58.076351,18:29:21.835615,-1,-1.0
2,18:27:58.076351,18:29:21.953347,-1,-1.0
2,18:27:58.076351,18:29:22.097585,-1,-1.0
2,18:27:58.076351,18:29:22.196067,-1,-1.0
2,18:27:58.076351,18:29:22.297666,-1,-1.0
2,18:27:58.076351,18:29:22.378545,1,-1.0
2,18:27:58.076351,18:29:22.459638,1,-1.0
2,18:27:58.076351,18:29:26.156172,1,-1.0
2,18:27:58.076351,18:29:26.255276,1,-1.0
2,18:27:58.076351,18:29:26.351758,1,-1.0
2,18:27:58.076351,18:29:26.435778,1,-1.0
2,18:27:58.076351,18:29:26.544353,1,-1.0
2,18:27:58.076351,18:29:26.712334,-1,-1.0
2,18:27:58.076351,18:29:26.812517,-1,-1.0
2,18:27:58.076351,18:29:31.468922,-1,-1.0
2,18:27:58.076351,18:29:31.562208,-1,-1.0
2,18:27:58.076351,18:29:31.656119,-1,-1.0
2,18:27:58.076351,18:29:33.696123,-1,-1.0
2,18:27:58.076351,18:29:33.871824,-1,-1.0
2,18:27:58.076351,18:29:36.896810,1,-1.0
2,18:27:58.076351,18:29:36.994448,1,-1.0
2,18:27:58.076351,18:29:37.105233,1,-1.0
2,18:27:58.076351,18:29:37.202304,1,-1.0
2,18:27:58.076351,18:29:37.308302,1,-1.0
2,18:27:58.076351,18:29:37.427736,1,-1.0
2,18:27:58.076351,18:29:37.539066,-1,-1.0
2,18:27:58.076351,18:29:38.956365,1,-1.0
2,18:27:58.076351,18:29:39.063626,1,-1.0
2,18:27:58.076351,18:29:40.557255,1,-1.0
2,18:27:58.076351,18:29:40.677675,1,-1.0
2,18:27:58.076351,18:29:40.787314,1,-1.0
2,18:27:58.076351,18:29:40.869489,1,-1.0
2,18:27:58.076351,18:29:40.951651,1,-1.0
2,18:27:58.076351,18:29:41.034186,1,-1.0
2,18:27:58.076351,18:29:41.121328,1,-1.0
2,18:27:58.076351,18:29:41.208410,1,-1.0
2,18:27:58.076351,18:29:41.292978,1,-1.0
2,18:27:58.076351,18:29:43.475490,-1,-1.0
2,18:27:58.076351,18:29:43.555507,-1,-1.0
2,18:27:58.076351,18:29:43.641580,-1,-1.0
2,18:27:58.076351,18:29:43.741487,-1,-1.0
2,18:27:58.076351,18:29:43.857741,-1,-1.0
2,18:27:58.076351,18:29:45.170844,1,-1.0
2,18:27:58.076351,18:29:45.264370,1,-1.0
2,18:27:58.076351,18:29:45.369973,1,-1.0
2,18:27:58.076351,18:29:45.481424,1,-1.0
2,18:27:58.076351,18:29:45.586725,1,-1.0
2,18:27:58.076351,18:29:45.707696,-1,-1.0
2,18:27:58.076351,18:29:46.988662,-1,-1.0
2,18:27:58.076351,18:29:47.080870,-1,-1.0
2,18:27:58.076351,18:29:47.220112,-1,-1.0
2,18:27:58.076351,18:29:47.319914,-1,-1.0
2,18:27:58.076351,18:29:47.427557,-1,-1.0
2,18:27:58.076351,18:29:47.611299,-1,-1.0
2,18:27:58.076351,18:29:48.266538,1,-1.0
2,18:27:58.076351,18:29:48.361661,1,-1.0
2,18:27:58.076351,18:29:48.475252,1,-1.0
2,18:27:58.076351,18:29:48.576394,1,-1.0
2,18:27:58.076351,18:29:48.686504,1,-1.0
2,18:27:58.076351,18:29:48.781659,-1,-1.0
2,18:27:58.076351,18:29:49.977549,-1,-1.0
2,18:27:58.076351,18:29:50.086586,-1,-1.0
2,18:27:58.076351,18:29:50.183405,-1,-1.0
2,18:27:58.076351,18:29:50.291426,-1,-1.0
2,18:27:58.076351,18:29:50.388195,-1,-1.0
2,18:27:58.076351,18:29:51.025734,1,-1.0
2,18:27:58.076351,18:29:51.117229,1,-1.0
2,18:27:58.076351,18:29:51.211313,1,-1.0
2,18:27:58.076351,18:29:51.303123,1,-1.0
2,18:27:58.076351,18:29:51.410508,1,-1.0
2,18:27:58.076351,18:29:51.499796,1,-1.0
2,18:27:58.076351,18:29:51.594222,1,-1.0
2,18:27:58.076351,18:29:51.678045,1,-1.0
2,18:27:58.076351,18:29:51.777610,1,-1.0
2,18:27:58.076351,18:29:51.924025,1,-1.0
2,18:27:58.076351,18:29:53.627071,-1,-1.0
2,18:27:58.076351,18:29:53.716411,-1,-1.0
2,18:27:58.076351,18:29:53.807767,-1,-1.0
2,18:27:58.076351,18:29:54.124267,-1,-1.0
2,18:27:58.076351,18:29:54.229431,-1,-1.0
2,18:27:58.076351,18:29:56.230100,1,-1.0
2,18:27:58.076351,18:29:56.321378,1,-1.0
2,18:27:58.076351,18:29:56.404183,1,-1.0
2,18:27:58.076351,18:29:56.491086,1,-1.0
2,18:27:58.076351,18:29:56.575770,1,-1.0
2,18:27:58.076351,18:29:56.663241,1,-1.0
2,18:27:58.076351,18:29:56.751591,1,-1.0
2,18:27:58.076351,18:29:58.091847,-1,-1.0
2,18:27:58.076351,18:29:58.188012,-1,-1.0
2,18:27:58.076351,18:29:58.275504,-1,-1.0
2,18:27:58.076351,18:29:58.362281,-1,-1.0
2,18:27:58.076351,18:29:58.445135,1,-1.0
2,18:27:58.076351,18:30:01.440676,1,-1.0
2,18:27:58.076351,18:30:04.099694,1,-1.0
2,18:27:58.076351,18:30:04.187447,1,-1.0
2,18:27:58.076351,18:30:04.299389,1,-1.0
2,18:27:58.076351,18:30:04.413087,1,-1.0
2,18:27:58.076351,18:30:04.508197,1,-1.0
2,18:27:58.076351,18:30:04.606791,1,-1.0
2,18:27:58.076351,18:30:04.696829,1,-1.0
2,18:27:58.076351,18:30:04.787489,-1,-1.0
2,18:27:58.076351,18:30:04.897476,-1,-1.0
2,18:27:58.076351,18:30:06.399420,-1,-1.0
2,18:27:58.076351,18:30:06.481855,-1,-1.0
2,18:27:58.076351,18:30:06.560146,-1,-1.0
2,18:27:58.076351,18:30:06.781681,-1,-1.0
2,18:27:58.076351,18:30:06.921109,-1,-1.0
2,18:27:58.076351,18:30:07.052012,-1,-1.0
2,18:27:58.076351,18:30:07.133570,-1,-1.0
2,18:27:58.076351,18:30:10.450611,1,-1.0
2,18:27:58.076351,18:30:10.550064,1,-1.0
2,18:27:58.076351,18:30:10.641638,1,0.0
3,18:30:10.664404,18:30:10.745001,1,-1.0
3,18:30:10.664404,18:30:10.832025,1,-1.0
3,18:30:10.664404,18:30:10.929617,1,-1.0
3,18:30:10.664404,18:30:11.021144,1,-1.0
3,18:30:10.664404,18:30:11.104257,1,-1.0
3,18:30:10.664404,18:30:11.209736,1,-1.0
3,18:30:10.664404,18:30:11.304423,1,-1.0
3,18:30:10.664404,18:30:17.933070,-1,-1.0
3,18:30:10.664404,18:30:18.030929,-1,-1.0
3,18:30:10.664404,18:30:18.311638,-1,-1.0
3,18:30:10.664404,18:30:18.415434,-1,-1.0
3,18:30:10.664404,18:30:18.530923,-1,-1.0
3,18:30:10.664404,18:30:18.784297,-1,-1.0
3,18:30:10.664404,18:30:18.893076,-1,-1.0
3,18:30:10.664404,18:30:18.993044,-1,-1.0
3,18:30:10.664404,18:30:19.199141,-1,-1.0
3,18:30:10.664404,18:30:19.513206,1,-1.0
3,18:30:10.664404,18:30:19.614555,-1,-1.0
3,18:30:10.664404,18:30:19.749667,1,-1.0
3,18:30:10.664404,18:30:19.842203,-1,-1.0
3,18:30:10.664404,18:30:19.928651,-1,-1.0
3,18:30:10.664404,18:30:20.029346,-1,-1.0
3,18:30:10.664404,18:30:23.200754,1,-1.0
3,18:30:10.664404,18:30:23.300155,1,-1.0
3,18:30:10.664404,18:30:23.416256,1,-1.0
3,18:30:10.664404,18:30:23.526390,1,-1.0
3,18:30:10.664404,18:30:23.630223,1,-1.0
3,18:30:10.664404,18:30:23.729631,1,-1.0
3,18:30:10.664404,18:30:26.091465,1,-1.0
3,18:30:10.664404,18:30:26.195302,1,-1.0
3,18:30:10.664404,18:30:26.299013,1,-1.0
3,18:30:10.664404,18:30:26.410628,1,-1.0
3,18:30:10.664404,18:30:27.707841,1,-1.0
3,18:30:10.664404,18:30:27.796535,1,-1.0
3,18:30:10.664404,18:30:27.908878,1,-1.0
3,18:30:10.664404,18:30:28.977354,1,-1.0
3,18:30:10.664404,18:30:29.070009,1,-1.0
3,18:30:10.664404,18:30:29.171499,1,-1.0
3,18:30:10.664404,18:30:29.285570,1,-1.0
3,18:30:10.664404,18:30:30.377920,1,-1.0
3,18:30:10.664404,18:30:30.482334,1,-1.0
3,18:30:10.664404,18:30:30.597550,1,-1.0
3,18:30:10.664404,18:30:30.688595,1,-1.0
3,18:30:10.664404,18:30:33.847852,1,-1.0
3,18:30:10.664404,18:30:33.953536,1,-1.0
3,18:30:10.664404,18:30:34.056587,1,-1.0
3,18:30:10.664404,18:30:34.146408,1,-1.0
3,18:30:10.664404,18:30:35.698766,1,-1.0
3,18:30:10.664404,18:30:35.796549,1,-1.0
3,18:30:10.664404,18:30:35.896675,1,-1.0
3,18:30:10.664404,18:30:35.999317,1,-1.0
3,18:30:10.664404,18:30:36.091305,1,-1.0
3,18:30:10.664404,18:30:36.180052,1,-1.0
3,18:30:10.664404,18:30:36.266316,1,-1.0
3,18:30:10.664404,18:30:37.487768,1,-1.0
3,18:30:10.664404,18:30:37.573526,1,-1.0
3,18:30:10.664404,18:30:37.695086,1,-1.0
3,18:30:10.664404,18:30:37.813788,1,-1.0
3,18:30:10.664404,18:30:37.944469,1,-1.0
3,18:30:10.664404,18:30:38.013081,1,-1.0
3,18:30:10.664404,18:30:38.126291,1,-1.0
3,18:30:10.664404,18:30:38.213793,1,-1.0
3,18:30:10.664404,18:30:38.327062,1,-1.0
3,18:30:10.664404,18:30:38.435717,1,-1.0
3,18:30:10.664404,18:30:38.532055,1,-1.0
3,18:30:10.664404,18:30:38.634850,1,-1.0
3,18:30:10.664404,18:30:38.719224,1,-1.0
3,18:30:10.664404,18:30:38.821912,1,-1.0
3,18:30:10.664404,18:30:38.927248,1,-1.0
3,18:30:10.664404,18:30:39.014636,1,-1.0
3,18:30:10.664404,18:30:39.107237,1,-1.0
3,18:30:10.664404,18:30:39.199089,1,-1.0
3,18:30:10.664404,18:30:39.315151,1,-1.0
3,18:30:10.664404,18:30:39.431433,1,-1.0
3,18:30:10.664404,18:30:39.526024,1,-1.0
3,18:30:10.664404,18:30:39.640907,1,-1.0
3,18:30:10.664404,18:30:39.748683,1,-1.0
3,18:30:10.664404,18:30:39.836731,1,-1.0
3,18:30:10.664404,18:30:39.935510,1,-1.0
3,18:30:10.664404,18:30:40.044338,1,-1.0
3,18:30:10.664404,18:30:40.147452,1,-1.0
3,18:30:10.664404,18:30:40.238723,1,-1.0
3,18:30:10.664404,18:30:40.335576,1,-1.0
3,18:30:10.664404,18:30:40.450917,1,-1.0
3,18:30:10.664404,18:30:40.564686,1,-1.0
3,18:30:10.664404,18:30:40.668637,1,-1.0
3,18:30:10.664404,18:30:40.764997,1,-1.0
3,18:30:10.664404,18:30:40.874278,1,-1.0
3,18:30:10.664404,18:30:40.975998,1,-1.0
3,18:30:10.664404,18:30:41.083514,1,-1.0
3,18:30:10.664404,18:30:41.166992,1,-1.0
3,18:30:10.664404,18:30:41.244987,1,-1.0
3,18:30:10.664404,18:30:41.347733,1,-1.0
3,18:30:10.664404,18:30:41.439684,1,-1.0
3,18:30:10.664404,18:30:41.554359,1,-1.0
3,18:30:10.664404,18:30:41.659261,1,-1.0
3,18:30:10.664404,18:30:41.760379,1,-1.0
3,18:30:10.664404,18:30:41.868765,1,-1.0
3,18:30:10.664404,18:30:41.955205,1,-1.0
3,18:30:10.664404,18:30:42.048319,1,-1.0
3,18:30:10.664404,18:30:42.141579,1,-1.0
3,18:30:10.664404,18:30:42.252184,1,-1.0
3,18:30:10.664404,18:30:42.340153,1,-1.0
3,18:30:10.664404,18:30:42.443854,1,-1.0
3,18:30:10.664404,18:30:42.546070,1,-1.0
3,18:30:10.664404,18:30:42.634415,1,-1.0
3,18:30:10.664404,18:30:42.735229,1,-1.0
3,18:30:10.664404,18:30:42.857179,1,-1.0
3,18:30:10.664404,18:30:42.969854,1,-1.0
3,18:30:10.664404,18:30:43.071323,1,-1.0
3,18:30:10.664404,18:30:43.175018,1,-1.0
3,18:30:10.664404,18:30:43.283140,1,-1.0
3,18:30:10.664404,18:30:43.377351,1,-1.0
3,18:30:10.664404,18:30:43.477322,1,-1.0
3,18:30:10.664404,18:30:43.567762,1,-1.0
3,18:30:10.664404,18:30:43.669305,1,-1.0
