Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
9,11:18:15.896484,11:18:40.239114,1,-1.0
9,11:18:15.896484,11:18:40.474871,1,-1.0
9,11:18:15.896484,11:18:40.722731,1,-1.0
9,11:18:15.896484,11:18:40.977927,1,-1.0
9,11:18:15.896484,11:18:41.230079,1,-1.0
9,11:18:15.896484,11:18:41.485701,1,-1.0
9,11:18:15.896484,11:18:41.732643,1,-1.0
9,11:18:15.896484,11:18:41.959849,1,-1.0
9,11:18:15.896484,11:18:42.221524,1,-1.0
9,11:18:15.896484,11:18:42.446862,1,-1.0
9,11:18:15.896484,11:18:42.683631,1,-1.0
9,11:18:15.896484,11:18:42.914305,1,-1.0
9,11:18:15.896484,11:18:43.131788,1,-1.0
9,11:18:15.896484,11:18:43.351256,1,-1.0
9,11:18:15.896484,11:18:43.658729,1,-1.0
9,11:18:15.896484,11:18:43.922352,1,-1.0
9,11:18:15.896484,11:18:44.179317,1,-1.0
9,11:18:15.896484,11:18:44.435549,1,-1.0
9,11:18:15.896484,11:18:44.712293,1,-1.0
9,11:18:15.896484,11:18:45.022328,1,-1.0
9,11:18:15.896484,11:18:45.420907,1,-1.0
9,11:18:15.896484,11:18:45.866645,1,-1.0
9,11:18:15.896484,11:18:46.417807,1,-1.0
10,11:18:46.787568,11:18:50.235702,1,-1.0
10,11:18:46.787568,11:18:50.648770,1,-1.0
10,11:18:46.787568,11:18:51.039455,1,-1.0
10,11:18:46.787568,11:18:51.432279,1,-1.0
10,11:18:46.787568,11:18:51.827479,1,-1.0
10,11:18:46.787568,11:18:52.226323,1,-1.0
10,11:18:46.787568,11:18:52.606904,1,-1.0
10,11:18:46.787568,11:18:52.914716,1,-1.0
10,11:18:46.787568,11:18:53.302443,1,-1.0
10,11:18:46.787568,11:18:53.759703,1,-1.0
10,11:18:46.787568,11:18:54.149749,1,-1.0
10,11:18:46.787568,11:18:54.466782,1,-1.0
10,11:18:46.787568,11:18:54.758539,1,-1.0
10,11:18:46.787568,11:18:55.086698,1,-1.0
10,11:18:46.787568,11:18:55.848695,1,-1.0
10,11:18:46.787568,11:18:56.234341,1,-1.0
10,11:18:46.787568,11:18:57.127901,1,-1.0
10,11:18:46.787568,11:18:57.434368,1,-1.0
10,11:18:46.787568,11:18:57.682595,1,-1.0
10,11:18:46.787568,11:18:57.950617,1,-1.0
10,11:18:46.787568,11:18:58.200963,1,-1.0
10,11:18:46.787568,11:18:58.425686,1,-1.0
10,11:18:46.787568,11:18:58.640683,1,-1.0
10,11:18:46.787568,11:18:58.854912,1,-1.0
10,11:18:46.787568,11:18:59.060590,1,-1.0
10,11:18:46.787568,11:18:59.265557,1,-1.0
10,11:18:46.787568,11:18:59.481207,1,-1.0
10,11:18:46.787568,11:18:59.676903,1,-1.0
10,11:18:46.787568,11:18:59.888545,1,-1.0
10,11:18:46.787568,11:19:00.096298,1,-1.0
10,11:18:46.787568,11:19:00.330599,1,-1.0
10,11:18:46.787568,11:19:00.535643,1,-1.0
10,11:18:46.787568,11:19:00.790704,1,-1.0
10,11:18:46.787568,11:19:01.023396,1,-1.0
10,11:18:46.787568,11:19:01.268358,1,-1.0
10,11:18:46.787568,11:19:01.512979,1,-1.0
10,11:18:46.787568,11:19:01.832619,1,-1.0
10,11:18:46.787568,11:19:02.113013,1,-1.0
10,11:18:46.787568,11:19:02.342146,1,-1.0
10,11:18:46.787568,11:19:02.733349,1,-1.0
10,11:18:46.787568,11:19:03.048075,1,-1.0
10,11:18:46.787568,11:19:03.380034,1,-1.0
10,11:18:46.787568,11:19:03.689386,1,-1.0
10,11:18:46.787568,11:19:03.995291,1,-1.0
10,11:18:46.787568,11:19:04.284317,1,-1.0
10,11:18:46.787568,11:19:04.577047,1,-1.0
10,11:18:46.787568,11:19:04.866896,1,-1.0
10,11:18:46.787568,11:19:05.152411,1,-1.0
10,11:18:46.787568,11:19:05.410962,1,-1.0
10,11:18:46.787568,11:19:05.652739,1,-1.0
10,11:18:46.787568,11:19:05.939982,1,-1.0
10,11:18:46.787568,11:19:06.212255,1,-1.0
10,11:18:46.787568,11:19:06.478295,1,-1.0
10,11:18:46.787568,11:19:06.765209,1,-1.0
10,11:18:46.787568,11:19:07.067271,1,-1.0
10,11:18:46.787568,11:19:07.361787,1,-1.0
10,11:18:46.787568,11:19:07.629970,1,-1.0
10,11:18:46.787568,11:19:07.928063,1,-1.0
10,11:18:46.787568,11:19:08.191568,1,-1.0
10,11:18:46.787568,11:19:08.436950,1,-1.0
10,11:18:46.787568,11:19:08.933662,1,-1.0
