Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,17:18:16.521417,17:18:31.675143,1,-1.0
4,17:18:16.521417,17:18:31.754654,1,-1.0
4,17:18:16.521417,17:18:31.845199,1,-1.0
4,17:18:16.521417,17:18:31.955315,1,-1.0
4,17:18:16.521417,17:18:32.053400,1,-1.0
4,17:18:16.521417,17:18:32.173317,1,-1.0
4,17:18:16.521417,17:18:32.285917,1,-1.0
4,17:18:16.521417,17:18:32.389236,1,-1.0
4,17:18:16.521417,17:18:32.491813,1,-1.0
4,17:18:16.521417,17:18:32.577937,1,-1.0
4,17:18:16.521417,17:18:32.655346,1,-1.0
4,17:18:16.521417,17:18:32.745483,1,-1.0
4,17:18:16.521417,17:18:32.829503,1,-1.0
4,17:18:16.521417,17:18:32.909209,1,-1.0
4,17:18:16.521417,17:18:32.987832,1,-1.0
4,17:18:16.521417,17:18:33.071193,1,-1.0
4,17:18:16.521417,17:18:33.158026,1,-1.0
4,17:18:16.521417,17:18:33.253749,1,-1.0
4,17:18:16.521417,17:18:33.340822,1,-1.0
4,17:18:16.521417,17:18:33.445399,1,-1.0
4,17:18:16.521417,17:18:33.545021,1,-1.0
4,17:18:16.521417,17:18:33.649467,1,-1.0
4,17:18:16.521417,17:18:33.762432,1,-1.0
4,17:18:16.521417,17:18:33.879093,1,-1.0
4,17:18:16.521417,17:18:34.001825,1,-1.0
4,17:18:16.521417,17:18:34.114632,1,-1.0
4,17:18:16.521417,17:18:34.222176,1,-1.0
4,17:18:16.521417,17:18:34.342380,1,-1.0
4,17:18:16.521417,17:18:34.448033,1,-1.0
4,17:18:16.521417,17:18:34.555336,1,-1.0
4,17:18:16.521417,17:18:34.655955,1,-1.0
4,17:18:16.521417,17:18:34.755273,1,-1.0
4,17:18:16.521417,17:18:34.868949,1,-1.0
4,17:18:16.521417,17:18:34.985230,1,-1.0
4,17:18:16.521417,17:18:35.097931,1,-1.0
4,17:18:16.521417,17:18:35.203132,1,-1.0
4,17:18:16.521417,17:18:35.309992,1,-1.0
5,17:18:35.329861,17:18:35.421503,1,-1.0
5,17:18:35.329861,17:18:35.538314,1,-1.0
5,17:18:35.329861,17:18:35.644411,1,-1.0
5,17:18:35.329861,17:18:35.741789,1,-1.0
5,17:18:35.329861,17:18:35.856641,1,-1.0
5,17:18:35.329861,17:18:35.979173,-1,-1.0
5,17:18:35.329861,17:18:36.078429,1,-1.0
5,17:18:35.329861,17:18:36.183256,1,-1.0
5,17:18:35.329861,17:18:36.298784,1,-1.0
5,17:18:35.329861,17:18:36.409515,1,-1.0
5,17:18:35.329861,17:18:37.159735,1,-1.0
5,17:18:35.329861,17:18:37.245121,1,-1.0
5,17:18:35.329861,17:18:37.322945,1,-1.0
5,17:18:35.329861,17:18:37.414736,1,-1.0
5,17:18:35.329861,17:18:37.503614,1,-1.0
5,17:18:35.329861,17:18:43.840100,1,-1.0
5,17:18:35.329861,17:18:45.937907,1,-1.0
5,17:18:35.329861,17:18:46.077920,1,-1.0
5,17:18:35.329861,17:18:46.184701,1,-1.0
5,17:18:35.329861,17:18:46.312265,1,-1.0
5,17:18:35.329861,17:18:46.423649,1,-1.0
5,17:18:35.329861,17:18:46.523836,1,-1.0
5,17:18:35.329861,17:18:46.643603,1,-1.0
5,17:18:35.329861,17:18:46.749333,1,-1.0
5,17:18:35.329861,17:18:46.859006,1,-1.0
5,17:18:35.329861,17:18:46.980073,1,-1.0
5,17:18:35.329861,17:18:47.090531,1,-1.0
5,17:18:35.329861,17:18:47.204722,1,-1.0
5,17:18:35.329861,17:18:47.318247,1,-1.0
5,17:18:35.329861,17:18:47.435336,1,-1.0
5,17:18:35.329861,17:18:47.546046,1,-1.0
5,17:18:35.329861,17:18:47.667870,1,-1.0
5,17:18:35.329861,17:18:47.769043,1,-1.0
5,17:18:35.329861,17:18:47.876770,1,-1.0
5,17:18:35.329861,17:18:47.988861,1,-1.0
5,17:18:35.329861,17:18:48.073121,1,-1.0
5,17:18:35.329861,17:18:48.197135,1,-1.0
5,17:18:35.329861,17:18:48.321157,1,-1.0
5,17:18:35.329861,17:18:48.429253,1,-1.0
5,17:18:35.329861,17:18:48.513299,1,-1.0
5,17:18:35.329861,17:18:48.610780,1,-1.0
5,17:18:35.329861,17:18:48.716983,1,-1.0
5,17:18:35.329861,17:18:48.830414,1,-1.0
5,17:18:35.329861,17:18:48.972130,1,-1.0
5,17:18:35.329861,17:18:49.072546,1,-1.0
5,17:18:35.329861,17:18:49.206899,1,-1.0
5,17:18:35.329861,17:18:49.331320,1,-1.0
5,17:18:35.329861,17:18:49.451845,1,-1.0
5,17:18:35.329861,17:18:49.558877,1,-1.0
5,17:18:35.329861,17:18:49.669118,1,-1.0
5,17:18:35.329861,17:18:49.766761,1,-1.0
5,17:18:35.329861,17:18:49.872307,1,-1.0
5,17:18:35.329861,17:18:49.971144,1,-1.0
5,17:18:35.329861,17:18:50.081399,1,-1.0
5,17:18:35.329861,17:18:50.210322,1,-1.0
5,17:18:35.329861,17:18:50.333884,1,-1.0
5,17:18:35.329861,17:18:50.469347,1,-1.0
5,17:18:35.329861,17:18:50.572027,1,-1.0
5,17:18:35.329861,17:18:50.673942,1,-1.0
5,17:18:35.329861,17:18:50.773119,1,-1.0
5,17:18:35.329861,17:18:50.875681,1,-1.0
5,17:18:35.329861,17:18:50.977910,1,-1.0
5,17:18:35.329861,17:18:51.086666,1,-1.0
5,17:18:35.329861,17:18:51.195512,1,-1.0
5,17:18:35.329861,17:18:51.318680,1,-1.0
5,17:18:35.329861,17:18:51.433110,1,-1.0
5,17:18:35.329861,17:18:51.538484,1,-1.0
5,17:18:35.329861,17:18:51.640494,1,-1.0
5,17:18:35.329861,17:18:51.731986,1,-1.0
5,17:18:35.329861,17:18:51.838920,1,-1.0
5,17:18:35.329861,17:18:51.919188,1,-1.0
5,17:18:35.329861,17:18:52.014326,1,-1.0
5,17:18:35.329861,17:18:52.099227,1,-1.0
5,17:18:35.329861,17:18:52.182048,1,-1.0
5,17:18:35.329861,17:18:52.272394,1,-1.0
5,17:18:35.329861,17:18:52.391041,1,-1.0
5,17:18:35.329861,17:18:52.509064,1,-1.0
5,17:18:35.329861,17:18:52.624202,1,-1.0
5,17:18:35.329861,17:18:52.748982,1,-1.0
5,17:18:35.329861,17:18:52.857017,1,-1.0
5,17:18:35.329861,17:18:52.952277,1,-1.0
5,17:18:35.329861,17:18:53.092773,1,-1.0
6,17:18:53.128928,17:18:53.235500,1,-1.0
6,17:18:53.128928,17:18:53.366971,1,-1.0
6,17:18:53.128928,17:18:53.474509,1,-1.0
6,17:18:53.128928,17:18:53.602374,1,-1.0
6,17:18:53.128928,17:18:53.730716,1,-1.0
6,17:18:53.128928,17:18:53.834762,1,-1.0
6,17:18:53.128928,17:18:53.936833,1,-1.0
6,17:18:53.128928,17:18:59.049276,1,-1.0
6,17:18:53.128928,17:18:59.128792,1,-1.0
6,17:18:53.128928,17:18:59.252449,1,-1.0
6,17:18:53.128928,17:18:59.357001,1,-1.0
6,17:18:53.128928,17:18:59.498569,1,-1.0
6,17:18:53.128928,17:18:59.599554,1,-1.0
6,17:18:53.128928,17:18:59.705415,1,-1.0
6,17:18:53.128928,17:18:59.812542,1,-1.0
6,17:18:53.128928,17:18:59.913447,1,-1.0
6,17:18:53.128928,17:19:00.015774,1,-1.0
6,17:18:53.128928,17:19:00.126869,1,-1.0
6,17:18:53.128928,17:19:00.260726,1,-1.0
6,17:18:53.128928,17:19:00.377162,1,-1.0
6,17:18:53.128928,17:19:00.495765,1,-1.0
6,17:18:53.128928,17:19:00.598255,1,-1.0
6,17:18:53.128928,17:19:00.712736,1,-1.0
6,17:18:53.128928,17:19:00.839101,1,-1.0
6,17:18:53.128928,17:19:00.961767,1,-1.0
6,17:18:53.128928,17:19:01.087956,1,-1.0
6,17:18:53.128928,17:19:01.206831,1,-1.0
6,17:18:53.128928,17:19:01.325338,1,-1.0
6,17:18:53.128928,17:19:01.448067,1,-1.0
6,17:18:53.128928,17:19:01.556984,1,-1.0
6,17:18:53.128928,17:19:01.662956,1,-1.0
6,17:18:53.128928,17:19:01.774076,1,-1.0
6,17:18:53.128928,17:19:01.870808,1,-1.0
6,17:18:53.128928,17:19:01.957499,1,-1.0
6,17:18:53.128928,17:19:02.055701,1,-1.0
6,17:18:53.128928,17:19:02.144404,1,-1.0
6,17:18:53.128928,17:19:02.232778,1,-1.0
6,17:18:53.128928,17:19:02.321088,1,-1.0
6,17:18:53.128928,17:19:02.435240,1,-1.0
6,17:18:53.128928,17:19:02.528999,1,-1.0
6,17:18:53.128928,17:19:02.643754,1,-1.0
6,17:18:53.128928,17:19:02.734049,1,-1.0
6,17:18:53.128928,17:19:02.859820,1,-1.0
6,17:18:53.128928,17:19:02.952148,1,-1.0
6,17:18:53.128928,17:19:03.053148,1,-1.0
6,17:18:53.128928,17:19:03.152130,1,-1.0
6,17:18:53.128928,17:19:03.268840,1,-1.0
6,17:18:53.128928,17:19:03.369073,1,-1.0
6,17:18:53.128928,17:19:03.489491,1,-1.0
6,17:18:53.128928,17:19:03.608895,1,-1.0
6,17:18:53.128928,17:19:03.704692,1,-1.0
6,17:18:53.128928,17:19:03.821960,1,-1.0
6,17:18:53.128928,17:19:03.923540,1,-1.0
6,17:18:53.128928,17:19:04.028002,1,-1.0
6,17:18:53.128928,17:19:04.125280,1,-1.0
6,17:18:53.128928,17:19:04.219890,1,-1.0
6,17:18:53.128928,17:19:04.331700,1,-1.0
6,17:18:53.128928,17:19:04.448012,1,-1.0
6,17:18:53.128928,17:19:04.549596,1,-1.0
6,17:18:53.128928,17:19:04.664720,1,-1.0
6,17:18:53.128928,17:19:04.772704,1,-1.0
6,17:18:53.128928,17:19:04.885325,1,-1.0
6,17:18:53.128928,17:19:04.976620,1,-1.0
6,17:18:53.128928,17:19:05.065146,1,-1.0
6,17:18:53.128928,17:19:05.152828,1,-1.0
6,17:18:53.128928,17:19:05.271039,1,-1.0
6,17:18:53.128928,17:19:05.395847,1,-1.0
6,17:18:53.128928,17:19:05.512248,1,-1.0
6,17:18:53.128928,17:19:05.629874,1,-1.0
6,17:18:53.128928,17:19:05.743883,1,-1.0
6,17:18:53.128928,17:19:05.873318,1,-1.0
6,17:18:53.128928,17:19:05.969377,1,-1.0
6,17:18:53.128928,17:19:06.063068,1,-1.0
6,17:18:53.128928,17:19:06.146919,1,-1.0
6,17:18:53.128928,17:19:06.244783,1,-1.0
6,17:18:53.128928,17:19:06.355392,1,-1.0
6,17:18:53.128928,17:19:06.490668,1,-1.0
6,17:18:53.128928,17:19:06.597865,1,-1.0
6,17:18:53.128928,17:19:06.698833,1,-1.0
6,17:18:53.128928,17:19:06.794550,1,-1.0
6,17:18:53.128928,17:19:06.903079,1,-1.0
6,17:18:53.128928,17:19:07.005428,1,-1.0
6,17:18:53.128928,17:19:07.131812,1,-1.0
6,17:18:53.128928,17:19:07.248156,1,-1.0
6,17:18:53.128928,17:19:07.350873,1,-1.0
6,17:18:53.128928,17:19:07.466782,1,-1.0
6,17:18:53.128928,17:19:07.560859,1,-1.0
6,17:18:53.128928,17:19:07.652259,1,-1.0
6,17:18:53.128928,17:19:07.743210,1,-1.0
6,17:18:53.128928,17:19:07.836836,1,-1.0
6,17:18:53.128928,17:19:07.946905,1,-1.0
6,17:18:53.128928,17:19:08.067251,1,-1.0
6,17:18:53.128928,17:19:08.169176,1,-1.0
6,17:18:53.128928,17:19:08.261204,1,-1.0
6,17:18:53.128928,17:19:08.339512,1,-1.0
6,17:18:53.128928,17:19:08.418072,1,-1.0
6,17:18:53.128928,17:19:08.519867,1,-1.0
6,17:18:53.128928,17:19:08.609094,1,-1.0
6,17:18:53.128928,17:19:08.697198,1,-1.0
6,17:18:53.128928,17:19:08.803976,1,-1.0
6,17:18:53.128928,17:19:08.917740,1,-1.0
6,17:18:53.128928,17:19:09.027580,1,-1.0
6,17:18:53.128928,17:19:09.136794,1,-1.0
6,17:18:53.128928,17:19:09.235392,1,-1.0
6,17:18:53.128928,17:19:09.342933,1,-1.0
6,17:18:53.128928,17:19:09.435005,1,-1.0
6,17:18:53.128928,17:19:09.537982,1,-1.0
6,17:18:53.128928,17:19:09.638116,1,-1.0
6,17:18:53.128928,17:19:09.742212,1,-1.0
6,17:18:53.128928,17:19:09.841896,1,-1.0
6,17:18:53.128928,17:19:09.956584,1,-1.0
6,17:18:53.128928,17:19:10.063867,1,-1.0
6,17:18:53.128928,17:19:10.160739,1,-1.0
6,17:18:53.128928,17:19:10.249801,1,-1.0
6,17:18:53.128928,17:19:10.339966,1,-1.0
6,17:18:53.128928,17:19:10.421444,1,-1.0
6,17:18:53.128928,17:19:10.512031,1,-1.0
6,17:18:53.128928,17:19:10.618300,1,-1.0
6,17:18:53.128928,17:19:10.735476,1,-1.0
6,17:18:53.128928,17:19:10.848209,1,-1.0
6,17:18:53.128928,17:19:10.972071,1,-1.0
6,17:18:53.128928,17:19:11.064803,1,-1.0
6,17:18:53.128928,17:19:11.186645,1,-1.0
6,17:18:53.128928,17:19:11.324413,1,-1.0
6,17:18:53.128928,17:19:11.441309,1,-1.0
6,17:18:53.128928,17:19:11.562997,1,-1.0
6,17:18:53.128928,17:19:11.670608,1,-1.0
6,17:18:53.128928,17:19:11.787749,1,-1.0
6,17:18:53.128928,17:19:11.886707,1,-1.0
6,17:18:53.128928,17:19:11.977308,1,-1.0
6,17:18:53.128928,17:19:12.071060,1,-1.0
6,17:18:53.128928,17:19:12.164006,1,-1.0
6,17:18:53.128928,17:19:12.274351,1,-1.0
6,17:18:53.128928,17:19:12.373116,1,-1.0
6,17:18:53.128928,17:19:12.469888,1,-1.0
6,17:18:53.128928,17:19:12.613350,1,-1.0
6,17:18:53.128928,17:19:12.738092,1,-1.0
6,17:18:53.128928,17:19:12.861751,1,-1.0
6,17:18:53.128928,17:19:12.980024,1,-1.0
6,17:18:53.128928,17:19:13.094902,1,-1.0
6,17:18:53.128928,17:19:13.199076,1,-1.0
6,17:18:53.128928,17:19:13.305511,1,-1.0
6,17:18:53.128928,17:19:13.394857,1,-1.0
6,17:18:53.128928,17:19:13.492755,1,-1.0
6,17:18:53.128928,17:19:13.586777,1,-1.0
6,17:18:53.128928,17:19:13.692053,1,-1.0
6,17:18:53.128928,17:19:13.804580,1,-1.0
6,17:18:53.128928,17:19:13.916563,1,-1.0
6,17:18:53.128928,17:19:14.054422,1,-1.0
6,17:18:53.128928,17:19:14.171562,1,-1.0
6,17:18:53.128928,17:19:14.273137,1,-1.0
6,17:18:53.128928,17:19:14.396601,1,-1.0
6,17:18:53.128928,17:19:14.498207,1,-1.0
6,17:18:53.128928,17:19:14.609125,1,-1.0
6,17:18:53.128928,17:19:14.707928,1,-1.0
6,17:18:53.128928,17:19:14.814658,1,-1.0
6,17:18:53.128928,17:19:14.907409,1,-1.0
6,17:18:53.128928,17:19:15.003813,1,-1.0
6,17:18:53.128928,17:19:15.122949,1,-1.0
6,17:18:53.128928,17:19:15.251117,1,-1.0
6,17:18:53.128928,17:19:15.365818,1,-1.0
6,17:18:53.128928,17:19:15.497331,1,-1.0
6,17:18:53.128928,17:19:15.629246,1,-1.0
6,17:18:53.128928,17:19:15.740510,1,-1.0
6,17:18:53.128928,17:19:15.832286,1,-1.0
6,17:18:53.128928,17:19:15.953979,1,-1.0
6,17:18:53.128928,17:19:16.068249,1,-1.0
6,17:18:53.128928,17:19:16.165583,1,-1.0
6,17:18:53.128928,17:19:16.302290,1,-1.0
6,17:18:53.128928,17:19:16.420830,1,-1.0
6,17:18:53.128928,17:19:16.524038,1,-1.0
6,17:18:53.128928,17:19:16.615767,1,-1.0
6,17:18:53.128928,17:19:16.740714,1,-1.0
6,17:18:53.128928,17:19:16.847503,1,-1.0
6,17:18:53.128928,17:19:16.947915,1,-1.0
6,17:18:53.128928,17:19:17.063318,1,-1.0
6,17:18:53.128928,17:19:17.184055,1,-1.0
6,17:18:53.128928,17:19:17.312070,1,-1.0
6,17:18:53.128928,17:19:17.412700,1,-1.0
6,17:18:53.128928,17:19:17.536644,1,-1.0
7,17:19:17.580967,17:19:17.700070,1,-1.0
7,17:19:17.580967,17:19:17.823046,1,-1.0
7,17:19:17.580967,17:19:17.938897,1,-1.0
7,17:19:17.580967,17:19:18.043917,1,-1.0
7,17:19:17.580967,17:19:18.153752,1,-1.0
7,17:19:17.580967,17:19:18.259686,-1,-1.0
7,17:19:17.580967,17:19:24.807338,1,-1.0
7,17:19:17.580967,17:19:24.915144,1,-1.0
7,17:19:17.580967,17:19:25.050809,1,-1.0
7,17:19:17.580967,17:19:25.155190,1,-1.0
7,17:19:17.580967,17:19:25.257117,1,-1.0
7,17:19:17.580967,17:19:25.383800,1,-1.0
7,17:19:17.580967,17:19:25.499750,1,-1.0
7,17:19:17.580967,17:19:25.614621,1,-1.0
7,17:19:17.580967,17:19:25.728245,1,-1.0
7,17:19:17.580967,17:19:25.840872,1,-1.0
7,17:19:17.580967,17:19:25.947754,1,-1.0
7,17:19:17.580967,17:19:26.062679,1,-1.0
7,17:19:17.580967,17:19:26.166734,1,-1.0
7,17:19:17.580967,17:19:26.271177,1,-1.0
7,17:19:17.580967,17:19:26.381978,1,-1.0
7,17:19:17.580967,17:19:26.509771,1,-1.0
7,17:19:17.580967,17:19:26.612082,1,-1.0
7,17:19:17.580967,17:19:26.732365,1,-1.0
7,17:19:17.580967,17:19:26.822783,1,-1.0
7,17:19:17.580967,17:19:26.907540,1,-1.0
7,17:19:17.580967,17:19:27.010973,1,-1.0
7,17:19:17.580967,17:19:27.135032,1,-1.0
7,17:19:17.580967,17:19:27.246903,1,-1.0
7,17:19:17.580967,17:19:27.363242,1,-1.0
7,17:19:17.580967,17:19:27.467076,1,-1.0
7,17:19:17.580967,17:19:27.586904,1,-1.0
7,17:19:17.580967,17:19:27.696768,1,-1.0
7,17:19:17.580967,17:19:27.812738,1,-1.0
7,17:19:17.580967,17:19:27.912625,1,-1.0
7,17:19:17.580967,17:19:28.014178,1,-1.0
7,17:19:17.580967,17:19:28.104820,1,-1.0
7,17:19:17.580967,17:19:28.178373,1,-1.0
7,17:19:17.580967,17:19:28.271790,1,-1.0
7,17:19:17.580967,17:19:28.363654,1,-1.0
7,17:19:17.580967,17:19:28.466602,1,-1.0
7,17:19:17.580967,17:19:28.584514,1,-1.0
7,17:19:17.580967,17:19:28.716554,1,-1.0
7,17:19:17.580967,17:19:28.824074,1,-1.0
7,17:19:17.580967,17:19:28.935039,1,-1.0
7,17:19:17.580967,17:19:29.037985,1,-1.0
7,17:19:17.580967,17:19:29.165760,1,-1.0
7,17:19:17.580967,17:19:29.263097,1,-1.0
7,17:19:17.580967,17:19:29.358914,1,-1.0
7,17:19:17.580967,17:19:29.455360,1,-1.0
7,17:19:17.580967,17:19:29.540673,1,-1.0
7,17:19:17.580967,17:19:29.616504,1,-1.0
7,17:19:17.580967,17:19:29.718589,1,-1.0
7,17:19:17.580967,17:19:29.805063,1,-1.0
7,17:19:17.580967,17:19:29.887532,1,-1.0
7,17:19:17.580967,17:19:29.989370,1,-1.0
7,17:19:17.580967,17:19:30.068795,1,-1.0
7,17:19:17.580967,17:19:30.142399,1,-1.0
7,17:19:17.580967,17:19:30.234346,1,-1.0
7,17:19:17.580967,17:19:30.335031,1,-1.0
7,17:19:17.580967,17:19:30.424236,1,-1.0
7,17:19:17.580967,17:19:30.505189,1,-1.0
7,17:19:17.580967,17:19:30.595296,1,-1.0
7,17:19:17.580967,17:19:30.697829,1,-1.0
7,17:19:17.580967,17:19:30.807194,1,-1.0
7,17:19:17.580967,17:19:30.890541,1,-1.0
7,17:19:17.580967,17:19:30.974460,1,-1.0
7,17:19:17.580967,17:19:31.060686,1,-1.0
7,17:19:17.580967,17:19:31.142349,1,-1.0
7,17:19:17.580967,17:19:31.225569,1,-1.0
7,17:19:17.580967,17:19:31.318773,1,-1.0
7,17:19:17.580967,17:19:31.432852,1,-1.0
7,17:19:17.580967,17:19:31.560631,1,-1.0
7,17:19:17.580967,17:19:31.674138,1,-1.0
7,17:19:17.580967,17:19:31.784113,1,-1.0
7,17:19:17.580967,17:19:31.907803,1,-1.0
7,17:19:17.580967,17:19:32.018654,1,-1.0
7,17:19:17.580967,17:19:32.117259,1,-1.0
7,17:19:17.580967,17:19:32.211661,1,-1.0
7,17:19:17.580967,17:19:32.318564,1,-1.0
7,17:19:17.580967,17:19:32.425903,1,-1.0
8,17:19:32.472844,17:19:32.596828,1,-1.0
8,17:19:32.472844,17:19:32.722929,1,-1.0
8,17:19:32.472844,17:19:32.826820,1,-1.0
8,17:19:32.472844,17:19:32.929943,1,-1.0
8,17:19:32.472844,17:19:33.052848,1,-1.0
8,17:19:32.472844,17:19:33.145090,1,-1.0
8,17:19:32.472844,17:19:33.291922,1,-1.0
8,17:19:32.472844,17:19:33.383300,1,-1.0
8,17:19:32.472844,17:19:38.814841,1,-1.0
8,17:19:32.472844,17:19:38.905836,1,-1.0
8,17:19:32.472844,17:19:39.017396,1,-1.0
8,17:19:32.472844,17:19:39.132409,1,-1.0
8,17:19:32.472844,17:19:39.249331,1,-1.0
8,17:19:32.472844,17:19:39.371980,1,-1.0
8,17:19:32.472844,17:19:39.489176,1,-1.0
8,17:19:32.472844,17:19:39.611452,1,-1.0
8,17:19:32.472844,17:19:39.734874,1,-1.0
8,17:19:32.472844,17:19:39.837990,1,-1.0
8,17:19:32.472844,17:19:39.943061,1,-1.0
8,17:19:32.472844,17:19:40.070078,1,-1.0
8,17:19:32.472844,17:19:40.170570,1,-1.0
8,17:19:32.472844,17:19:40.271564,1,-1.0
8,17:19:32.472844,17:19:40.360511,1,-1.0
8,17:19:32.472844,17:19:40.454044,1,-1.0
8,17:19:32.472844,17:19:40.546540,1,-1.0
8,17:19:32.472844,17:19:40.645792,1,-1.0
8,17:19:32.472844,17:19:40.761165,1,-1.0
8,17:19:32.472844,17:19:40.894590,1,-1.0
8,17:19:32.472844,17:19:40.993248,1,-1.0
8,17:19:32.472844,17:19:41.100639,1,-1.0
8,17:19:32.472844,17:19:41.199848,1,-1.0
8,17:19:32.472844,17:19:41.310587,1,-1.0
8,17:19:32.472844,17:19:41.400320,1,-1.0
8,17:19:32.472844,17:19:41.490376,1,-1.0
8,17:19:32.472844,17:19:41.573932,1,-1.0
8,17:19:32.472844,17:19:41.662309,1,-1.0
8,17:19:32.472844,17:19:41.751182,1,-1.0
8,17:19:32.472844,17:19:41.823157,1,-1.0
8,17:19:32.472844,17:19:41.908628,1,-1.0
8,17:19:32.472844,17:19:42.016831,1,-1.0
8,17:19:32.472844,17:19:42.132445,1,-1.0
8,17:19:32.472844,17:19:42.260127,1,-1.0
8,17:19:32.472844,17:19:42.373015,1,-1.0
8,17:19:32.472844,17:19:42.490280,1,-1.0
8,17:19:32.472844,17:19:42.590542,1,-1.0
8,17:19:32.472844,17:19:42.689696,1,-1.0
8,17:19:32.472844,17:19:42.793153,1,-1.0
8,17:19:32.472844,17:19:42.910358,1,-1.0
8,17:19:32.472844,17:19:43.024029,1,-1.0
8,17:19:32.472844,17:19:43.137811,1,-1.0
8,17:19:32.472844,17:19:43.244937,1,-1.0
8,17:19:32.472844,17:19:43.352130,1,-1.0
8,17:19:32.472844,17:19:43.468660,1,-1.0
8,17:19:32.472844,17:19:43.584233,1,-1.0
8,17:19:32.472844,17:19:43.694065,1,-1.0
8,17:19:32.472844,17:19:43.803479,1,-1.0
8,17:19:32.472844,17:19:43.925163,1,-1.0
8,17:19:32.472844,17:19:44.047538,1,-1.0
8,17:19:32.472844,17:19:44.169957,1,-1.0
8,17:19:32.472844,17:19:44.283099,1,-1.0
8,17:19:32.472844,17:19:44.405535,1,-1.0
8,17:19:32.472844,17:19:44.518477,1,-1.0
8,17:19:32.472844,17:19:44.634528,1,-1.0
8,17:19:32.472844,17:19:44.740986,1,-1.0
8,17:19:32.472844,17:19:44.850453,1,-1.0
8,17:19:32.472844,17:19:44.990045,1,-1.0
8,17:19:32.472844,17:19:45.104344,1,-1.0
8,17:19:32.472844,17:19:45.222047,1,-1.0
8,17:19:32.472844,17:19:45.348669,1,-1.0
8,17:19:32.472844,17:19:45.462453,1,-1.0
8,17:19:32.472844,17:19:45.569674,1,-1.0
8,17:19:32.472844,17:19:45.689437,1,-1.0
8,17:19:32.472844,17:19:45.803066,1,-1.0
8,17:19:32.472844,17:19:45.915211,1,-1.0
8,17:19:32.472844,17:19:46.028622,1,-1.0
8,17:19:32.472844,17:19:46.131431,1,-1.0
8,17:19:32.472844,17:19:46.246431,1,-1.0
8,17:19:32.472844,17:19:46.371266,1,-1.0
8,17:19:32.472844,17:19:46.494916,1,-1.0
8,17:19:32.472844,17:19:46.604275,1,-1.0
8,17:19:32.472844,17:19:46.700160,1,-1.0
8,17:19:32.472844,17:19:46.808729,1,-1.0
8,17:19:32.472844,17:19:46.930477,1,-1.0
8,17:19:32.472844,17:19:47.040951,1,-1.0
8,17:19:32.472844,17:19:47.157792,1,-1.0
8,17:19:32.472844,17:19:47.274612,1,-1.0
8,17:19:32.472844,17:19:47.383297,1,-1.0
8,17:19:32.472844,17:19:47.498227,1,-1.0
8,17:19:32.472844,17:19:47.604375,1,-1.0
8,17:19:32.472844,17:19:47.683653,1,-1.0
8,17:19:32.472844,17:19:47.783287,1,-1.0
8,17:19:32.472844,17:19:47.896595,1,-1.0
8,17:19:32.472844,17:19:47.997695,1,-1.0
8,17:19:32.472844,17:19:48.118527,1,-1.0
8,17:19:32.472844,17:19:48.225429,1,-1.0
8,17:19:32.472844,17:19:48.340443,1,-1.0
8,17:19:32.472844,17:19:48.466644,1,-1.0
8,17:19:32.472844,17:19:48.568104,1,-1.0
8,17:19:32.472844,17:19:48.688567,1,-1.0
8,17:19:32.472844,17:19:48.773371,1,-1.0
8,17:19:32.472844,17:19:48.881411,1,-1.0
8,17:19:32.472844,17:19:49.005307,1,-1.0
8,17:19:32.472844,17:19:49.117860,1,-1.0
8,17:19:32.472844,17:19:49.237454,1,-1.0
8,17:19:32.472844,17:19:49.340602,1,-1.0
8,17:19:32.472844,17:19:49.434841,1,-1.0
8,17:19:32.472844,17:19:49.522822,1,-1.0
8,17:19:32.472844,17:19:49.620765,1,-1.0
8,17:19:32.472844,17:19:49.722965,1,-1.0
8,17:19:32.472844,17:19:49.818776,1,-1.0
8,17:19:32.472844,17:19:49.923443,1,-1.0
8,17:19:32.472844,17:19:50.028569,1,-1.0
8,17:19:32.472844,17:19:50.132594,1,-1.0
8,17:19:32.472844,17:19:50.226753,1,-1.0
8,17:19:32.472844,17:19:50.337439,1,-1.0
8,17:19:32.472844,17:19:50.458643,1,-1.0
8,17:19:32.472844,17:19:50.564370,1,-1.0
8,17:19:32.472844,17:19:50.691460,1,-1.0
8,17:19:32.472844,17:19:50.807691,1,-1.0
8,17:19:32.472844,17:19:50.926664,1,-1.0
8,17:19:32.472844,17:19:51.040776,1,-1.0
8,17:19:32.472844,17:19:51.149122,1,-1.0
8,17:19:32.472844,17:19:51.267569,1,-1.0
8,17:19:32.472844,17:19:51.384571,1,-1.0
8,17:19:32.472844,17:19:51.502322,1,-1.0
8,17:19:32.472844,17:19:51.606706,1,-1.0
8,17:19:32.472844,17:19:51.721482,1,-1.0
8,17:19:32.472844,17:19:51.826727,1,-1.0
8,17:19:32.472844,17:19:51.926546,1,-1.0
8,17:19:32.472844,17:19:52.058099,1,-1.0
8,17:19:32.472844,17:19:52.164986,1,-1.0
8,17:19:32.472844,17:19:52.259224,1,-1.0
8,17:19:32.472844,17:19:52.369159,1,-1.0
8,17:19:32.472844,17:19:52.469888,1,-1.0
8,17:19:32.472844,17:19:52.579611,1,-1.0
8,17:19:32.472844,17:19:52.688854,1,-1.0
8,17:19:32.472844,17:19:52.803599,1,-1.0
