Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,17:03:38.812904,17:05:32.055196,1,-1.0
1,17:03:38.812904,17:05:36.129337,1,-1.0
1,17:03:38.812904,17:05:36.201952,1,-1.0
1,17:03:38.812904,17:05:40.645052,-1,-1.0
1,17:03:38.812904,17:05:40.715152,-1,-1.0
1,17:03:38.812904,17:05:40.792937,-1,-1.0
1,17:03:38.812904,17:05:40.866492,-1,-1.0
1,17:03:38.812904,17:05:40.942195,-1,-1.0
1,17:03:38.812904,17:05:41.031140,-1,-1.0
1,17:03:38.812904,17:05:41.110029,-1,-1.0
1,17:03:38.812904,17:05:41.186010,-1,-1.0
1,17:03:38.812904,17:05:41.268779,1,-1.0
1,17:03:38.812904,17:05:41.329651,1,-1.0
1,17:03:38.812904,17:05:41.413436,-1,-1.0
1,17:03:38.812904,17:05:41.485246,-1,-1.0
1,17:03:38.812904,17:05:41.569678,-1,-1.0
1,17:03:38.812904,17:05:46.333380,-1,-1.0
