Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,17:57:40.642420,17:57:56.400419,-1,-1.0
4,17:57:40.642420,17:57:56.513011,-1,-1.0
4,17:57:40.642420,17:57:56.612952,-1,-1.0
4,17:57:40.642420,17:57:56.713230,1,-1.0
4,17:57:40.642420,17:57:56.849153,1,-1.0
4,17:57:40.642420,17:57:56.967274,1,-1.0
4,17:57:40.642420,17:57:57.082105,1,-1.0
4,17:57:40.642420,17:57:57.192149,1,-1.0
4,17:57:40.642420,17:57:57.298618,1,-1.0
4,17:57:40.642420,17:57:57.413784,1,-1.0
4,17:57:40.642420,17:58:01.634729,1,-1.0
4,17:57:40.642420,17:58:01.747293,1,-1.0
4,17:57:40.642420,17:58:01.858823,1,-1.0
4,17:57:40.642420,17:58:01.964414,1,-1.0
4,17:57:40.642420,17:58:02.074135,1,-1.0
4,17:57:40.642420,17:58:02.192874,1,-1.0
4,17:57:40.642420,17:58:02.314733,1,-1.0
4,17:57:40.642420,17:58:02.427034,1,-1.0
4,17:57:40.642420,17:58:02.525143,1,-1.0
4,17:57:40.642420,17:58:02.632699,1,-1.0
4,17:57:40.642420,17:58:02.750483,1,-1.0
4,17:57:40.642420,17:58:02.837270,1,-1.0
4,17:57:40.642420,17:58:02.931973,1,-1.0
4,17:57:40.642420,17:58:03.035565,1,-1.0
4,17:57:40.642420,17:58:03.169584,1,-1.0
4,17:57:40.642420,17:58:03.282549,1,-1.0
4,17:57:40.642420,17:58:03.399841,1,-1.0
4,17:57:40.642420,17:58:03.514973,1,-1.0
4,17:57:40.642420,17:58:03.631645,1,-1.0
4,17:57:40.642420,17:58:03.723902,1,-1.0
4,17:57:40.642420,17:58:03.861984,1,-1.0
4,17:57:40.642420,17:58:04.002142,1,-1.0
4,17:57:40.642420,17:58:04.112909,1,-1.0
4,17:57:40.642420,17:58:04.221600,1,-1.0
4,17:57:40.642420,17:58:14.258577,-1,-1.0
4,17:57:40.642420,17:58:14.364350,-1,-1.0
4,17:57:40.642420,17:58:14.499444,-1,-1.0
4,17:57:40.642420,17:58:14.623488,-1,-1.0
4,17:57:40.642420,17:58:14.742577,-1,-1.0
4,17:57:40.642420,17:58:14.855724,-1,-1.0
4,17:57:40.642420,17:58:15.930824,1,-1.0
4,17:57:40.642420,17:58:16.049625,1,-1.0
4,17:57:40.642420,17:58:16.159604,1,-1.0
4,17:57:40.642420,17:58:16.286507,1,-1.0
4,17:57:40.642420,17:58:16.398716,1,-1.0
4,17:57:40.642420,17:58:16.508520,1,-1.0
4,17:57:40.642420,17:58:16.637290,1,-1.0
4,17:57:40.642420,17:58:16.739556,1,-1.0
4,17:57:40.642420,17:58:16.840242,1,-1.0
4,17:57:40.642420,17:58:16.937080,1,-1.0
4,17:57:40.642420,17:58:17.032544,1,-1.0
4,17:57:40.642420,17:58:17.128232,1,-1.0
4,17:57:40.642420,17:58:17.233730,1,-1.0
4,17:57:40.642420,17:58:17.335021,1,-1.0
4,17:57:40.642420,17:58:17.441291,1,-1.0
4,17:57:40.642420,17:58:17.568405,1,-1.0
4,17:57:40.642420,17:58:18.064506,-1,-1.0
4,17:57:40.642420,17:58:18.281607,-1,-1.0
4,17:57:40.642420,17:58:18.393178,-1,-1.0
4,17:57:40.642420,17:58:18.501032,-1,-1.0
4,17:57:40.642420,17:58:18.852507,1,-1.0
4,17:57:40.642420,17:58:18.962372,1,-1.0
4,17:57:40.642420,17:58:19.083438,1,-1.0
4,17:57:40.642420,17:58:19.171832,1,-1.0
4,17:57:40.642420,17:58:19.285649,1,-1.0
4,17:57:40.642420,17:58:19.393270,1,-1.0
4,17:57:40.642420,17:58:19.502298,1,-1.0
4,17:57:40.642420,17:58:19.676404,-1,-1.0
4,17:57:40.642420,17:58:19.841546,-1,-1.0
4,17:57:40.642420,17:58:19.949480,-1,-1.0
4,17:57:40.642420,17:58:20.049574,-1,-1.0
4,17:57:40.642420,17:58:20.174865,-1,-1.0
4,17:57:40.642420,17:58:21.588485,1,-1.0
4,17:57:40.642420,17:58:21.699816,1,-1.0
4,17:57:40.642420,17:58:21.817278,1,-1.0
4,17:57:40.642420,17:58:21.923628,1,-1.0
4,17:57:40.642420,17:58:22.041990,1,-1.0
4,17:57:40.642420,17:58:22.150375,1,-1.0
4,17:57:40.642420,17:58:22.268492,1,-1.0
4,17:57:40.642420,17:58:23.839703,-1,-1.0
4,17:57:40.642420,17:58:23.947486,-1,-1.0
4,17:57:40.642420,17:58:24.044323,-1,-1.0
4,17:57:40.642420,17:58:24.155496,-1,-1.0
4,17:57:40.642420,17:58:24.243633,-1,-1.0
4,17:57:40.642420,17:58:24.377131,-1,-1.0
4,17:57:40.642420,17:58:25.344659,1,-1.0
4,17:57:40.642420,17:58:25.465974,1,-1.0
4,17:57:40.642420,17:58:25.584112,1,-1.0
4,17:57:40.642420,17:58:25.683096,1,-1.0
4,17:57:40.642420,17:58:25.799407,1,-1.0
4,17:57:40.642420,17:58:25.920464,1,-1.0
4,17:57:40.642420,17:58:26.038691,1,-1.0
4,17:57:40.642420,17:58:26.151280,1,-1.0
4,17:57:40.642420,17:58:26.262898,1,-1.0
4,17:57:40.642420,17:58:26.393667,1,-1.0
4,17:57:40.642420,17:58:26.525474,1,-1.0
4,17:57:40.642420,17:58:26.638384,1,-1.0
4,17:57:40.642420,17:58:26.749386,1,-1.0
4,17:57:40.642420,17:58:26.868578,1,-1.0
4,17:57:40.642420,17:58:26.983011,1,-1.0
4,17:57:40.642420,17:58:27.099207,1,-1.0
4,17:57:40.642420,17:58:27.210309,1,-1.0
4,17:57:40.642420,17:58:27.315938,1,-1.0
4,17:57:40.642420,17:58:27.426325,1,-1.0
4,17:57:40.642420,17:58:27.548265,1,-1.0
4,17:57:40.642420,17:58:27.679243,1,-1.0
4,17:57:40.642420,17:58:27.800608,1,-1.0
4,17:57:40.642420,17:58:27.901549,1,-1.0
4,17:57:40.642420,17:58:28.003823,1,-1.0
4,17:57:40.642420,17:58:28.108872,1,-1.0
4,17:57:40.642420,17:58:28.218307,1,-1.0
4,17:57:40.642420,17:58:28.329194,1,-1.0
4,17:57:40.642420,17:58:28.455546,1,-1.0
4,17:57:40.642420,17:58:28.563537,-1,-1.0
4,17:57:40.642420,17:58:30.890545,1,-1.0
4,17:57:40.642420,17:58:30.999085,1,-1.0
4,17:57:40.642420,17:58:31.141626,1,-1.0
4,17:57:40.642420,17:58:31.255569,1,-1.0
4,17:57:40.642420,17:58:31.363658,1,-1.0
4,17:57:40.642420,17:58:31.462417,1,-1.0
4,17:57:40.642420,17:58:31.570078,1,-1.0
4,17:57:40.642420,17:58:31.679308,1,-1.0
4,17:57:40.642420,17:58:31.795463,1,-1.0
4,17:57:40.642420,17:58:31.909063,1,-1.0
4,17:57:40.642420,17:58:32.018346,1,-1.0
4,17:57:40.642420,17:58:32.117108,1,-1.0
4,17:57:40.642420,17:58:32.228187,1,-1.0
4,17:57:40.642420,17:58:32.320721,1,-1.0
4,17:57:40.642420,17:58:32.409873,1,-1.0
4,17:57:40.642420,17:58:32.494085,1,-1.0
4,17:57:40.642420,17:58:32.587663,1,-1.0
4,17:57:40.642420,17:58:32.707550,1,-1.0
4,17:57:40.642420,17:58:32.815027,1,-1.0
4,17:57:40.642420,17:58:32.935218,1,-1.0
4,17:57:40.642420,17:58:33.052078,1,-1.0
4,17:57:40.642420,17:58:33.170143,1,-1.0
4,17:57:40.642420,17:58:33.283643,1,-1.0
4,17:57:40.642420,17:58:33.410216,1,-1.0
4,17:57:40.642420,17:58:33.535387,1,-1.0
4,17:57:40.642420,17:58:33.625561,1,-1.0
4,17:57:40.642420,17:58:33.732534,1,-1.0
4,17:57:40.642420,17:58:33.843619,1,-1.0
4,17:57:40.642420,17:58:33.958777,1,-1.0
4,17:57:40.642420,17:58:34.070061,1,-1.0
4,17:57:40.642420,17:58:34.179911,1,-1.0
4,17:57:40.642420,17:58:34.304358,1,-1.0
4,17:57:40.642420,17:58:34.425298,1,-1.0
4,17:57:40.642420,17:58:34.514207,1,-1.0
4,17:57:40.642420,17:58:34.609036,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,17:58:34.632152,17:58:38.981519,1,-1.0
5,17:58:34.632152,17:58:39.104527,1,-1.0
5,17:58:34.632152,17:58:39.288113,1,-1.0
5,17:58:34.632152,17:58:39.656194,1,-1.0
5,17:58:34.632152,17:58:39.763140,1,-1.0
5,17:58:34.632152,17:58:39.867066,1,-1.0
5,17:58:34.632152,17:58:40.037442,1,-1.0
5,17:58:34.632152,17:58:40.134240,1,-1.0
5,17:58:34.632152,17:58:40.267652,1,-1.0
5,17:58:34.632152,17:58:40.376091,1,-1.0
5,17:58:34.632152,17:58:40.488118,1,-1.0
5,17:58:34.632152,17:58:40.584809,1,-1.0
5,17:58:34.632152,17:58:40.682121,1,-1.0
5,17:58:34.632152,17:58:40.793614,1,-1.0
5,17:58:34.632152,17:58:40.983068,1,-1.0
5,17:58:34.632152,17:58:41.134651,1,-1.0
5,17:58:34.632152,17:58:41.248974,1,-1.0
5,17:58:34.632152,17:58:41.359327,1,-1.0
5,17:58:34.632152,17:58:41.458220,1,-1.0
5,17:58:34.632152,17:58:41.553449,1,-1.0
5,17:58:34.632152,17:58:41.669654,1,-1.0
5,17:58:34.632152,17:58:41.769306,1,-1.0
5,17:58:34.632152,17:58:42.321142,1,-1.0
5,17:58:34.632152,17:58:42.441206,1,-1.0
5,17:58:34.632152,17:58:42.561220,1,-1.0
5,17:58:34.632152,17:58:49.685542,1,-1.0
5,17:58:34.632152,17:58:49.798318,1,-1.0
5,17:58:34.632152,17:58:49.886248,1,-1.0
5,17:58:34.632152,17:58:50.194175,1,-1.0
5,17:58:34.632152,17:58:50.317614,1,-1.0
5,17:58:34.632152,17:58:50.564595,1,-1.0
5,17:58:34.632152,17:58:50.665518,1,-1.0
5,17:58:34.632152,17:58:57.864311,-1,-1.0
5,17:58:34.632152,17:58:58.023188,-1,-1.0
5,17:58:34.632152,17:58:58.115379,-1,-1.0
5,17:58:34.632152,17:58:58.268373,-1,-1.0
5,17:58:34.632152,17:58:58.367389,-1,-1.0
5,17:58:34.632152,17:58:58.475949,-1,-1.0
5,17:58:34.632152,17:58:58.585565,-1,-1.0
5,17:58:34.632152,17:58:58.695316,-1,-1.0
5,17:58:34.632152,17:58:59.448925,1,-1.0
5,17:58:34.632152,17:58:59.562926,1,-1.0
5,17:58:34.632152,17:58:59.663824,1,-1.0
5,17:58:34.632152,17:58:59.771065,1,-1.0
5,17:58:34.632152,17:58:59.865763,1,-1.0
5,17:58:34.632152,17:58:59.972036,1,-1.0
5,17:58:34.632152,17:59:00.084704,1,-1.0
5,17:58:34.632152,17:59:00.193675,1,-1.0
5,17:58:34.632152,17:59:00.299491,1,-1.0
5,17:58:34.632152,17:59:00.402529,1,-1.0
5,17:58:34.632152,17:59:00.515499,1,-1.0
5,17:58:34.632152,17:59:00.631325,1,-1.0
5,17:58:34.632152,17:59:00.726267,1,-1.0
5,17:58:34.632152,17:59:00.833350,1,-1.0
5,17:58:34.632152,17:59:00.950113,1,-1.0
5,17:58:34.632152,17:59:01.059495,1,-1.0
5,17:58:34.632152,17:59:01.176873,1,-1.0
5,17:58:34.632152,17:59:01.276325,1,-1.0
5,17:58:34.632152,17:59:01.401573,1,-1.0
5,17:58:34.632152,17:59:01.501734,1,-1.0
5,17:58:34.632152,17:59:01.595491,1,-1.0
5,17:58:34.632152,17:59:01.707655,1,-1.0
5,17:58:34.632152,17:59:01.826937,1,-1.0
5,17:58:34.632152,17:59:01.941228,1,-1.0
5,17:58:34.632152,17:59:02.062808,1,-1.0
5,17:58:34.632152,17:59:02.172010,1,-1.0
5,17:58:34.632152,17:59:02.270061,1,-1.0
5,17:58:34.632152,17:59:02.363944,1,-1.0
5,17:58:34.632152,17:59:02.464324,1,-1.0
5,17:58:34.632152,17:59:02.578319,1,-1.0
5,17:58:34.632152,17:59:02.682295,1,-1.0
5,17:58:34.632152,17:59:02.822355,1,-1.0
5,17:58:34.632152,17:59:02.948375,1,-1.0
5,17:58:34.632152,17:59:03.066218,1,-1.0
5,17:58:34.632152,17:59:03.172617,1,-1.0
5,17:58:34.632152,17:59:03.270026,1,-1.0
5,17:58:34.632152,17:59:03.391106,1,-1.0
5,17:58:34.632152,17:59:03.513156,1,-1.0
5,17:58:34.632152,17:59:03.615101,1,-1.0
5,17:58:34.632152,17:59:03.710469,1,-1.0
5,17:58:34.632152,17:59:03.795424,1,-1.0
5,17:58:34.632152,17:59:03.898302,1,-1.0
5,17:58:34.632152,17:59:05.625617,-1,-1.0
5,17:58:34.632152,17:59:05.737427,-1,-1.0
5,17:58:34.632152,17:59:05.846176,-1,-1.0
5,17:58:34.632152,17:59:06.034448,-1,-1.0
5,17:58:34.632152,17:59:06.532555,1,-1.0
5,17:58:34.632152,17:59:06.648836,1,-1.0
5,17:58:34.632152,17:59:06.774997,1,-1.0
5,17:58:34.632152,17:59:06.898071,1,-1.0
5,17:58:34.632152,17:59:07.001884,1,-1.0
5,17:58:34.632152,17:59:07.119686,1,-1.0
5,17:58:34.632152,17:59:07.229326,1,-1.0
5,17:58:34.632152,17:59:07.333037,1,-1.0
5,17:58:34.632152,17:59:07.437945,1,-1.0
5,17:58:34.632152,17:59:07.550981,1,-1.0
5,17:58:34.632152,17:59:07.661360,1,-1.0
5,17:58:34.632152,17:59:07.760636,1,-1.0
5,17:58:34.632152,17:59:07.875855,1,-1.0
5,17:58:34.632152,17:59:07.990871,1,-1.0
5,17:58:34.632152,17:59:08.110371,1,-1.0
5,17:58:34.632152,17:59:08.202325,1,-1.0
5,17:58:34.632152,17:59:08.304587,1,-1.0
5,17:58:34.632152,17:59:08.428342,1,-1.0
5,17:58:34.632152,17:59:08.544976,1,-1.0
5,17:58:34.632152,17:59:08.659291,1,-1.0
5,17:58:34.632152,17:59:08.786304,1,-1.0
5,17:58:34.632152,17:59:08.880900,1,-1.0
5,17:58:34.632152,17:59:08.977974,1,-1.0
5,17:58:34.632152,17:59:09.084206,1,-1.0
5,17:58:34.632152,17:59:09.213561,1,-1.0
5,17:58:34.632152,17:59:09.328273,1,-1.0
5,17:58:34.632152,17:59:09.460486,1,-1.0
5,17:58:34.632152,17:59:09.568217,1,-1.0
5,17:58:34.632152,17:59:09.693523,1,-1.0
5,17:58:34.632152,17:59:09.805685,1,-1.0
5,17:58:34.632152,17:59:09.929881,1,-1.0
5,17:58:34.632152,17:59:10.031354,1,-1.0
5,17:58:34.632152,17:59:10.153446,1,-1.0
5,17:58:34.632152,17:59:10.269406,1,-1.0
5,17:58:34.632152,17:59:10.371996,1,-1.0
5,17:58:34.632152,17:59:10.491595,1,-1.0
5,17:58:34.632152,17:59:10.604553,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,17:59:10.629003,17:59:10.715331,1,-1.0
6,17:59:10.629003,17:59:10.818031,1,-1.0
6,17:59:10.629003,17:59:10.935340,1,-1.0
6,17:59:10.629003,17:59:11.067291,1,-1.0
6,17:59:10.629003,17:59:13.395429,1,-1.0
6,17:59:10.629003,17:59:13.516029,1,-1.0
6,17:59:10.629003,17:59:13.635750,1,-1.0
6,17:59:10.629003,17:59:13.751560,1,-1.0
6,17:59:10.629003,17:59:13.850881,1,-1.0
6,17:59:10.629003,17:59:13.941914,1,-1.0
6,17:59:10.629003,17:59:14.037247,1,-1.0
6,17:59:10.629003,17:59:14.145137,1,-1.0
6,17:59:10.629003,17:59:14.250342,1,-1.0
6,17:59:10.629003,17:59:14.362509,1,-1.0
6,17:59:10.629003,17:59:14.469131,1,-1.0
6,17:59:10.629003,17:59:14.580701,1,-1.0
6,17:59:10.629003,17:59:14.683638,1,-1.0
6,17:59:10.629003,17:59:14.791991,1,-1.0
6,17:59:10.629003,17:59:14.899061,1,-1.0
6,17:59:10.629003,17:59:15.001517,1,-1.0
6,17:59:10.629003,17:59:15.098339,1,-1.0
6,17:59:10.629003,17:59:15.202218,1,-1.0
6,17:59:10.629003,17:59:15.319510,1,-1.0
6,17:59:10.629003,17:59:15.427348,1,-1.0
6,17:59:10.629003,17:59:15.533826,1,-1.0
6,17:59:10.629003,17:59:15.636948,1,-1.0
6,17:59:10.629003,17:59:15.742442,1,-1.0
6,17:59:10.629003,17:59:15.853558,1,-1.0
6,17:59:10.629003,17:59:15.964371,1,-1.0
6,17:59:10.629003,17:59:16.068262,1,-1.0
6,17:59:10.629003,17:59:16.188607,1,-1.0
6,17:59:10.629003,17:59:16.309404,1,-1.0
6,17:59:10.629003,17:59:16.417237,1,-1.0
6,17:59:10.629003,17:59:16.523983,1,-1.0
6,17:59:10.629003,17:59:16.647516,1,-1.0
6,17:59:10.629003,17:59:16.751432,1,-1.0
6,17:59:10.629003,17:59:16.872293,1,-1.0
6,17:59:10.629003,17:59:16.981347,1,-1.0
6,17:59:10.629003,17:59:17.078767,1,-1.0
6,17:59:10.629003,17:59:17.181314,1,-1.0
6,17:59:10.629003,17:59:17.285509,1,-1.0
6,17:59:10.629003,17:59:17.393441,1,-1.0
6,17:59:10.629003,17:59:17.496874,1,-1.0
6,17:59:10.629003,17:59:17.598985,1,-1.0
6,17:59:10.629003,17:59:17.704785,1,-1.0
6,17:59:10.629003,17:59:17.810881,1,-1.0
6,17:59:10.629003,17:59:17.918256,1,-1.0
6,17:59:10.629003,17:59:18.024985,1,-1.0
6,17:59:10.629003,17:59:18.115857,1,-1.0
6,17:59:10.629003,17:59:18.215274,1,-1.0
6,17:59:10.629003,17:59:18.315427,1,-1.0
6,17:59:10.629003,17:59:18.450438,1,-1.0
6,17:59:10.629003,17:59:18.566253,-1,-1.0
6,17:59:10.629003,17:59:19.963221,-1,-1.0
6,17:59:10.629003,17:59:20.067824,-1,-1.0
6,17:59:10.629003,17:59:20.183436,-1,-1.0
6,17:59:10.629003,17:59:20.288907,-1,-1.0
6,17:59:10.629003,17:59:20.401594,-1,-1.0
6,17:59:10.629003,17:59:20.502169,-1,-1.0
6,17:59:10.629003,17:59:20.597695,-1,-1.0
6,17:59:10.629003,17:59:20.801838,-1,-1.0
6,17:59:10.629003,17:59:21.084025,1,-1.0
6,17:59:10.629003,17:59:21.181415,1,-1.0
6,17:59:10.629003,17:59:21.296215,1,-1.0
6,17:59:10.629003,17:59:21.429437,1,-1.0
6,17:59:10.629003,17:59:21.532414,1,-1.0
6,17:59:10.629003,17:59:21.639696,1,-1.0
6,17:59:10.629003,17:59:21.754266,1,-1.0
6,17:59:10.629003,17:59:21.880127,1,-1.0
6,17:59:10.629003,17:59:21.979090,1,-1.0
6,17:59:10.629003,17:59:22.100953,1,-1.0
6,17:59:10.629003,17:59:22.232652,1,-1.0
6,17:59:10.629003,17:59:22.344867,1,-1.0
6,17:59:10.629003,17:59:22.470265,1,-1.0
6,17:59:10.629003,17:59:22.588729,1,-1.0
6,17:59:10.629003,17:59:22.699552,1,-1.0
6,17:59:10.629003,17:59:22.829670,1,-1.0
6,17:59:10.629003,17:59:22.942418,1,-1.0
6,17:59:10.629003,17:59:23.065000,1,-1.0
6,17:59:10.629003,17:59:23.173456,1,-1.0
6,17:59:10.629003,17:59:23.284771,1,-1.0
6,17:59:10.629003,17:59:23.397007,1,-1.0
6,17:59:10.629003,17:59:23.509829,1,-1.0
6,17:59:10.629003,17:59:23.625470,1,-1.0
6,17:59:10.629003,17:59:23.745532,1,-1.0
6,17:59:10.629003,17:59:23.862670,1,-1.0
6,17:59:10.629003,17:59:23.982743,1,-1.0
6,17:59:10.629003,17:59:24.116116,1,-1.0
6,17:59:10.629003,17:59:24.220406,1,-1.0
6,17:59:10.629003,17:59:24.319510,1,-1.0
6,17:59:10.629003,17:59:24.435611,1,-1.0
6,17:59:10.629003,17:59:24.563523,1,-1.0
6,17:59:10.629003,17:59:24.685832,1,-1.0
6,17:59:10.629003,17:59:24.800408,1,-1.0
6,17:59:10.629003,17:59:24.928219,1,-1.0
6,17:59:10.629003,17:59:25.028049,1,-1.0
6,17:59:10.629003,17:59:25.135659,-1,-1.0
6,17:59:10.629003,17:59:25.249234,-1,-1.0
6,17:59:10.629003,17:59:25.356958,-1,-1.0
6,17:59:10.629003,17:59:25.473746,-1,-1.0
6,17:59:10.629003,17:59:25.581428,-1,-1.0
6,17:59:10.629003,17:59:25.696202,-1,-1.0
6,17:59:10.629003,17:59:25.916114,-1,-1.0
6,17:59:10.629003,17:59:26.018743,-1,-1.0
6,17:59:10.629003,17:59:26.123682,-1,-1.0
6,17:59:10.629003,17:59:26.243450,-1,-1.0
6,17:59:10.629003,17:59:26.338297,-1,-1.0
6,17:59:10.629003,17:59:27.790247,1,-1.0
6,17:59:10.629003,17:59:28.013416,1,-1.0
6,17:59:10.629003,17:59:28.121595,1,-1.0
6,17:59:10.629003,17:59:28.228913,1,-1.0
6,17:59:10.629003,17:59:28.331958,1,-1.0
6,17:59:10.629003,17:59:28.440670,1,-1.0
6,17:59:10.629003,17:59:28.559021,1,-1.0
6,17:59:10.629003,17:59:28.677464,1,-1.0
6,17:59:10.629003,17:59:28.784267,1,-1.0
6,17:59:10.629003,17:59:28.881728,1,-1.0
6,17:59:10.629003,17:59:28.996875,1,-1.0
6,17:59:10.629003,17:59:29.111463,1,-1.0
6,17:59:10.629003,17:59:29.233359,1,-1.0
6,17:59:10.629003,17:59:29.347620,1,-1.0
6,17:59:10.629003,17:59:29.470500,1,-1.0
6,17:59:10.629003,17:59:29.584294,1,-1.0
6,17:59:10.629003,17:59:29.707494,1,-1.0
6,17:59:10.629003,17:59:29.810947,1,-1.0
6,17:59:10.629003,17:59:29.912735,1,-1.0
6,17:59:10.629003,17:59:30.016219,1,-1.0
6,17:59:10.629003,17:59:30.117916,1,-1.0
6,17:59:10.629003,17:59:30.215366,1,-1.0
6,17:59:10.629003,17:59:30.320889,1,-1.0
6,17:59:10.629003,17:59:30.435689,1,-1.0
6,17:59:10.629003,17:59:30.544152,1,-1.0
6,17:59:10.629003,17:59:30.634377,1,-1.0
6,17:59:10.629003,17:59:30.739043,1,-1.0
6,17:59:10.629003,17:59:30.829594,1,-1.0
6,17:59:10.629003,17:59:30.954533,1,-1.0
6,17:59:10.629003,17:59:31.066781,1,-1.0
6,17:59:10.629003,17:59:31.159535,1,-1.0
6,17:59:10.629003,17:59:31.274142,1,-1.0
6,17:59:10.629003,17:59:33.195226,-1,-1.0
6,17:59:10.629003,17:59:33.288034,-1,-1.0
6,17:59:10.629003,17:59:33.387593,-1,-1.0
6,17:59:10.629003,17:59:34.033394,1,-1.0
6,17:59:10.629003,17:59:34.130440,1,-1.0
6,17:59:10.629003,17:59:34.302801,1,-1.0
6,17:59:10.629003,17:59:34.422381,1,-1.0
6,17:59:10.629003,17:59:34.534597,1,-1.0
6,17:59:10.629003,17:59:34.649549,1,-1.0
6,17:59:10.629003,17:59:34.768481,1,-1.0
6,17:59:10.629003,17:59:34.883267,1,-1.0
6,17:59:10.629003,17:59:35.005020,1,-1.0
6,17:59:10.629003,17:59:35.122531,1,-1.0
6,17:59:10.629003,17:59:35.221229,1,-1.0
6,17:59:10.629003,17:59:35.349599,1,-1.0
6,17:59:10.629003,17:59:35.459608,1,-1.0
6,17:59:10.629003,17:59:35.552753,1,-1.0
6,17:59:10.629003,17:59:35.653648,1,-1.0
6,17:59:10.629003,17:59:35.777175,1,-1.0
6,17:59:10.629003,17:59:35.893451,1,-1.0
6,17:59:10.629003,17:59:36.003851,1,-1.0
6,17:59:10.629003,17:59:36.117101,1,-1.0
6,17:59:10.629003,17:59:36.223036,1,-1.0
6,17:59:10.629003,17:59:36.340060,1,-1.0
6,17:59:10.629003,17:59:36.465604,1,-1.0
6,17:59:10.629003,17:59:36.586923,1,-1.0
6,17:59:10.629003,17:59:36.705817,1,-1.0
6,17:59:10.629003,17:59:36.816276,1,-1.0
6,17:59:10.629003,17:59:36.921260,1,-1.0
6,17:59:10.629003,17:59:37.008352,1,-1.0
6,17:59:10.629003,17:59:37.125391,1,-1.0
6,17:59:10.629003,17:59:37.234740,1,-1.0
6,17:59:10.629003,17:59:37.342025,1,-1.0
6,17:59:10.629003,17:59:37.457164,1,-1.0
6,17:59:10.629003,17:59:37.582634,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,17:59:37.602410,17:59:37.691498,1,-1.0
7,17:59:37.602410,17:59:37.781521,1,-1.0
7,17:59:37.602410,17:59:37.898898,1,-1.0
7,17:59:37.602410,17:59:38.000883,1,-1.0
7,17:59:37.602410,17:59:39.972932,1,-1.0
7,17:59:37.602410,17:59:40.148203,1,-1.0
7,17:59:37.602410,17:59:40.447167,1,-1.0
7,17:59:37.602410,17:59:40.571010,1,-1.0
7,17:59:37.602410,17:59:40.677880,1,-1.0
7,17:59:37.602410,17:59:40.794773,1,-1.0
7,17:59:37.602410,17:59:40.909351,1,-1.0
7,17:59:37.602410,17:59:41.018266,1,-1.0
7,17:59:37.602410,17:59:41.122628,1,-1.0
7,17:59:37.602410,17:59:41.239192,1,-1.0
7,17:59:37.602410,17:59:41.348204,1,-1.0
7,17:59:37.602410,17:59:41.448186,1,-1.0
7,17:59:37.602410,17:59:41.565230,1,-1.0
7,17:59:37.602410,17:59:41.676858,1,-1.0
7,17:59:37.602410,17:59:41.779880,1,-1.0
7,17:59:37.602410,17:59:41.912318,1,-1.0
7,17:59:37.602410,17:59:42.019123,1,-1.0
7,17:59:37.602410,17:59:42.134813,1,-1.0
7,17:59:37.602410,17:59:42.248797,1,-1.0
7,17:59:37.602410,17:59:42.371209,1,-1.0
7,17:59:37.602410,17:59:42.481875,1,-1.0
7,17:59:37.602410,17:59:42.585026,1,-1.0
7,17:59:37.602410,17:59:42.677638,1,-1.0
7,17:59:37.602410,17:59:42.785683,1,-1.0
7,17:59:37.602410,17:59:42.904485,1,-1.0
7,17:59:37.602410,17:59:43.010400,1,-1.0
7,17:59:37.602410,17:59:43.122466,1,-1.0
7,17:59:37.602410,17:59:43.241649,1,-1.0
7,17:59:37.602410,17:59:43.340312,1,-1.0
7,17:59:37.602410,17:59:43.436735,1,-1.0
7,17:59:37.602410,17:59:43.535446,1,-1.0
7,17:59:37.602410,17:59:43.630173,1,-1.0
7,17:59:37.602410,17:59:43.749583,1,-1.0
7,17:59:37.602410,17:59:43.848135,1,-1.0
7,17:59:37.602410,17:59:43.963981,1,-1.0
7,17:59:37.602410,17:59:44.076049,1,-1.0
7,17:59:37.602410,17:59:44.182434,1,-1.0
7,17:59:37.602410,17:59:44.297907,1,-1.0
7,17:59:37.602410,17:59:44.409667,1,-1.0
7,17:59:37.602410,17:59:44.529554,1,-1.0
7,17:59:37.602410,17:59:44.635200,1,-1.0
7,17:59:37.602410,17:59:44.730360,1,-1.0
7,17:59:37.602410,17:59:44.850605,1,-1.0
7,17:59:37.602410,17:59:44.957186,1,-1.0
7,17:59:37.602410,17:59:45.072128,1,-1.0
7,17:59:37.602410,17:59:45.274521,1,-1.0
7,17:59:37.602410,17:59:45.576800,-1,-1.0
7,17:59:37.602410,17:59:45.743619,-1,-1.0
7,17:59:37.602410,17:59:45.857763,-1,-1.0
7,17:59:37.602410,17:59:45.960239,-1,-1.0
7,17:59:37.602410,17:59:46.065830,-1,-1.0
7,17:59:37.602410,17:59:46.182436,-1,-1.0
7,17:59:37.602410,17:59:46.290164,-1,-1.0
7,17:59:37.602410,17:59:46.375660,-1,-1.0
7,17:59:37.602410,17:59:46.490087,-1,-1.0
7,17:59:37.602410,17:59:46.615635,-1,-1.0
7,17:59:37.602410,17:59:46.737176,-1,-1.0
7,17:59:37.602410,17:59:46.845031,1,-1.0
7,17:59:37.602410,17:59:47.065921,1,-1.0
7,17:59:37.602410,17:59:47.187032,1,-1.0
7,17:59:37.602410,17:59:47.292343,1,-1.0
