Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,16:15:33.079307,16:17:31.806167,1,-1.0
2,16:15:33.079307,16:17:32.012371,1,-1.0
2,16:15:33.079307,16:17:32.215262,1,-1.0
2,16:15:33.079307,16:17:32.422785,1,-1.0
2,16:15:33.079307,16:17:32.655683,1,-1.0
2,16:15:33.079307,16:17:32.889132,1,-1.0
2,16:15:33.079307,16:17:33.130165,1,-1.0
2,16:15:33.079307,16:17:33.365629,1,-1.0
2,16:15:33.079307,16:17:33.579018,1,-1.0
2,16:15:33.079307,16:17:33.804110,1,-1.0
2,16:15:33.079307,16:17:34.057448,1,-1.0
2,16:15:33.079307,16:17:34.341396,1,-1.0
2,16:15:33.079307,16:17:34.772310,1,-1.0
2,16:15:33.079307,16:17:35.043732,1,-1.0
2,16:15:33.079307,16:17:35.277524,1,-1.0
2,16:15:33.079307,16:17:35.674941,1,-1.0
2,16:15:33.079307,16:17:35.924707,1,-1.0
2,16:15:33.079307,16:17:36.192748,1,-1.0
2,16:15:33.079307,16:17:36.477250,1,-1.0
2,16:15:33.079307,16:17:36.716907,1,-1.0
2,16:15:33.079307,16:17:36.937865,1,-1.0
2,16:15:33.079307,16:17:37.150052,1,-1.0
2,16:15:33.079307,16:17:37.362035,1,-1.0
2,16:15:33.079307,16:17:37.582634,1,-1.0
2,16:15:33.079307,16:17:37.825296,1,-1.0
2,16:15:33.079307,16:17:38.067965,1,-1.0
2,16:15:33.079307,16:17:38.308144,1,-1.0
2,16:15:33.079307,16:17:38.529758,1,-1.0
2,16:15:33.079307,16:17:38.763104,1,-1.0
2,16:15:33.079307,16:17:38.987153,1,-1.0
2,16:15:33.079307,16:17:39.239059,1,-1.0
2,16:15:33.079307,16:17:39.525231,1,-1.0
2,16:15:33.079307,16:17:39.796348,1,-1.0
2,16:15:33.079307,16:17:40.046587,1,-1.0
2,16:15:33.079307,16:17:40.289596,1,-1.0
2,16:15:33.079307,16:17:40.532165,1,-1.0
2,16:15:33.079307,16:17:40.817800,1,-1.0
2,16:15:33.079307,16:17:41.095434,1,-1.0
2,16:15:33.079307,16:17:41.350151,1,-1.0
2,16:15:33.079307,16:17:41.624334,1,-1.0
2,16:15:33.079307,16:17:41.900913,1,-1.0
2,16:15:33.079307,16:17:42.174122,1,-1.0
2,16:15:33.079307,16:17:42.417491,1,-1.0
2,16:15:33.079307,16:17:42.679133,1,-1.0
2,16:15:33.079307,16:17:42.963055,1,-1.0
2,16:15:33.079307,16:17:43.237523,1,-1.0
2,16:15:33.079307,16:17:43.501586,1,-1.0
2,16:15:33.079307,16:17:43.735369,1,-1.0
2,16:15:33.079307,16:17:43.987261,1,-1.0
2,16:15:33.079307,16:17:44.226780,1,-1.0
2,16:15:33.079307,16:17:44.489722,1,-1.0
2,16:15:33.079307,16:17:44.803650,1,-1.0
2,16:15:33.079307,16:17:45.133852,1,-1.0
2,16:15:33.079307,16:17:45.408802,1,-1.0
2,16:15:33.079307,16:17:45.671393,1,-1.0
2,16:15:33.079307,16:17:45.894574,1,-1.0
2,16:15:33.079307,16:17:46.119222,1,-1.0
2,16:15:33.079307,16:17:46.400734,1,-1.0
2,16:15:33.079307,16:17:46.764911,1,-1.0
2,16:15:33.079307,16:17:47.052417,1,-1.0
2,16:15:33.079307,16:17:47.327976,1,-1.0
2,16:15:33.079307,16:17:47.587755,1,-1.0
2,16:15:33.079307,16:17:47.823188,1,-1.0
2,16:15:33.079307,16:17:48.061158,1,-1.0
2,16:15:33.079307,16:17:48.335582,1,-1.0
2,16:15:33.079307,16:17:48.630044,1,-1.0
2,16:15:33.079307,16:17:48.927022,1,-1.0
2,16:15:33.079307,16:17:49.192071,1,-1.0
2,16:15:33.079307,16:17:49.445906,1,-1.0
2,16:15:33.079307,16:17:49.680870,1,-1.0
2,16:15:33.079307,16:17:49.923416,1,-1.0
2,16:15:33.079307,16:17:50.167034,1,-1.0
2,16:15:33.079307,16:17:50.491445,1,-1.0
2,16:15:33.079307,16:17:50.754844,1,-1.0
2,16:15:33.079307,16:17:51.008950,1,-1.0
2,16:15:33.079307,16:17:51.270135,1,-1.0
2,16:15:33.079307,16:17:51.514914,1,-1.0
2,16:15:33.079307,16:17:51.737467,1,-1.0
2,16:15:33.079307,16:17:51.949852,1,-1.0
2,16:15:33.079307,16:17:52.294762,1,-1.0
2,16:15:33.079307,16:17:52.538967,1,-1.0
2,16:15:33.079307,16:17:52.759232,1,-1.0
2,16:15:33.079307,16:17:52.970495,1,-1.0
2,16:15:33.079307,16:17:53.167347,1,-1.0
2,16:15:33.079307,16:17:53.372203,1,-1.0
2,16:15:33.079307,16:17:53.752210,1,-1.0
2,16:15:33.079307,16:17:54.033395,1,-1.0
2,16:15:33.079307,16:17:54.308160,1,-1.0
2,16:15:33.079307,16:17:54.561863,1,-1.0
2,16:15:33.079307,16:17:54.786878,1,-1.0
2,16:15:33.079307,16:17:55.009100,1,-1.0
2,16:15:33.079307,16:17:55.274812,1,-1.0
2,16:15:33.079307,16:17:55.556521,1,-1.0
2,16:15:33.079307,16:17:55.905121,1,-1.0
2,16:15:33.079307,16:17:56.152271,1,-1.0
2,16:15:33.079307,16:17:56.397288,1,-1.0
2,16:15:33.079307,16:17:56.621512,1,-1.0
2,16:15:33.079307,16:17:56.843847,1,-1.0
2,16:15:33.079307,16:17:57.096978,1,-1.0
2,16:15:33.079307,16:17:57.351750,1,-1.0
2,16:15:33.079307,16:17:57.733190,1,-1.0
2,16:15:33.079307,16:17:57.993313,1,-1.0
2,16:15:33.079307,16:17:58.309437,1,-1.0
2,16:15:33.079307,16:17:58.553862,1,-1.0
2,16:15:33.079307,16:17:58.766093,1,-1.0
2,16:15:33.079307,16:17:58.991063,1,-1.0
2,16:15:33.079307,16:17:59.257717,1,-1.0
2,16:15:33.079307,16:17:59.679079,1,-1.0
2,16:15:33.079307,16:17:59.945174,1,-1.0
2,16:15:33.079307,16:18:00.209897,1,-1.0
2,16:15:33.079307,16:18:00.444115,1,-1.0
2,16:15:33.079307,16:18:00.687634,1,-1.0
2,16:15:33.079307,16:18:00.907246,1,-1.0
2,16:15:33.079307,16:18:01.149921,1,-1.0
2,16:15:33.079307,16:18:01.629975,1,-1.0
2,16:15:33.079307,16:18:02.020304,1,-1.0
2,16:15:33.079307,16:18:02.252789,1,-1.0
2,16:15:33.079307,16:18:02.466492,1,-1.0
2,16:15:33.079307,16:18:02.687175,1,-1.0
2,16:15:33.079307,16:18:02.902299,1,-1.0
2,16:15:33.079307,16:18:03.115343,1,-1.0
2,16:15:33.079307,16:18:03.337369,1,-1.0
2,16:15:33.079307,16:18:03.732326,1,-1.0
2,16:15:33.079307,16:18:03.986181,1,-1.0
2,16:15:33.079307,16:18:04.244160,1,-1.0
2,16:15:33.079307,16:18:04.476835,1,-1.0
2,16:15:33.079307,16:18:04.703564,1,-1.0
2,16:15:33.079307,16:18:04.882963,1,-1.0
2,16:15:33.079307,16:18:06.411709,1,-1.0
2,16:15:33.079307,16:18:06.830401,1,-1.0
2,16:15:33.079307,16:18:07.925107,1,-1.0
2,16:15:33.079307,16:18:08.119143,1,-1.0
2,16:15:33.079307,16:18:08.305336,1,-1.0
2,16:15:33.079307,16:18:08.494843,1,-1.0
2,16:15:33.079307,16:18:08.686825,1,-1.0
2,16:15:33.079307,16:18:08.889942,1,-1.0
2,16:15:33.079307,16:18:09.113202,1,-1.0
2,16:15:33.079307,16:18:09.405102,1,-1.0
2,16:15:33.079307,16:18:09.709426,1,-1.0
2,16:15:33.079307,16:18:09.942043,1,-1.0
2,16:15:33.079307,16:18:10.277520,1,-1.0
2,16:15:33.079307,16:18:10.614279,1,-1.0
2,16:15:33.079307,16:18:10.847650,1,-1.0
2,16:15:33.079307,16:18:11.100138,1,-1.0
2,16:15:33.079307,16:18:11.376331,1,-1.0
2,16:15:33.079307,16:18:11.617968,1,-1.0
2,16:15:33.079307,16:18:11.871300,1,-1.0
2,16:15:33.079307,16:18:12.088114,1,-1.0
2,16:15:33.079307,16:18:12.317539,1,-1.0
2,16:15:33.079307,16:18:12.559129,1,-1.0
2,16:15:33.079307,16:18:12.803139,1,-1.0
2,16:15:33.079307,16:18:13.065110,1,-1.0
2,16:15:33.079307,16:18:13.296324,1,-1.0
2,16:15:33.079307,16:18:13.528794,1,-1.0
2,16:15:33.079307,16:18:13.737197,1,-1.0
2,16:15:33.079307,16:18:13.938038,1,-1.0
2,16:15:33.079307,16:18:14.249166,1,-1.0
2,16:15:33.079307,16:18:15.137763,1,-1.0
2,16:15:33.079307,16:18:15.348874,1,-1.0
2,16:15:33.079307,16:18:15.579939,1,-1.0
2,16:15:33.079307,16:18:15.764899,1,-1.0
2,16:15:33.079307,16:18:15.936663,1,-1.0
2,16:15:33.079307,16:18:16.147476,1,-1.0
2,16:15:33.079307,16:18:16.363139,1,-1.0
2,16:15:33.079307,16:18:16.572474,1,-1.0
2,16:15:33.079307,16:18:16.812331,1,-1.0
2,16:15:33.079307,16:18:17.057399,1,-1.0
2,16:15:33.079307,16:18:17.258881,1,-1.0
2,16:15:33.079307,16:18:17.500033,1,-1.0
2,16:15:33.079307,16:18:17.740030,1,-1.0
2,16:15:33.079307,16:18:18.033085,1,-1.0
2,16:15:33.079307,16:18:18.270229,1,-1.0
2,16:15:33.079307,16:18:18.521498,1,-1.0
2,16:15:33.079307,16:18:18.819052,1,-1.0
2,16:15:33.079307,16:18:19.089961,1,-1.0
2,16:15:33.079307,16:18:19.312935,1,-1.0
2,16:15:33.079307,16:18:19.517424,1,-1.0
2,16:15:33.079307,16:18:19.813371,1,-1.0
2,16:15:33.079307,16:18:20.034990,1,-1.0
2,16:15:33.079307,16:18:20.319271,1,-1.0
2,16:15:33.079307,16:18:20.572878,1,-1.0
2,16:15:33.079307,16:18:20.902069,1,-1.0
2,16:15:33.079307,16:18:21.255803,1,-1.0
2,16:15:33.079307,16:18:21.488077,1,-1.0
2,16:15:33.079307,16:18:21.697719,1,-1.0
2,16:15:33.079307,16:18:21.911688,1,-1.0
2,16:15:33.079307,16:18:22.105659,1,-1.0
2,16:15:33.079307,16:18:22.338008,1,-1.0
2,16:15:33.079307,16:18:22.630282,1,-1.0
2,16:15:33.079307,16:18:22.868913,1,-1.0
2,16:15:33.079307,16:18:23.244094,1,-1.0
2,16:15:33.079307,16:18:23.455812,1,-1.0
2,16:15:33.079307,16:18:23.686633,1,-1.0
2,16:15:33.079307,16:18:23.938819,1,-1.0
2,16:15:33.079307,16:18:24.192566,1,-1.0
2,16:15:33.079307,16:18:24.518965,1,-1.0
2,16:15:33.079307,16:18:24.790041,1,-1.0
2,16:15:33.079307,16:18:25.097261,1,-1.0
2,16:15:33.079307,16:18:25.327180,1,-1.0
2,16:15:33.079307,16:18:25.529170,1,-1.0
2,16:15:33.079307,16:18:25.767591,1,-1.0
2,16:15:33.079307,16:18:25.992713,1,-1.0
2,16:15:33.079307,16:18:26.317114,1,-1.0
2,16:15:33.079307,16:18:26.561730,1,-1.0
2,16:15:33.079307,16:18:26.827094,1,-1.0
2,16:15:33.079307,16:18:27.080168,1,-1.0
2,16:15:33.079307,16:18:27.299641,1,-1.0
2,16:15:33.079307,16:18:27.537358,1,-1.0
2,16:15:33.079307,16:18:27.779986,1,-1.0
2,16:15:33.079307,16:18:28.034302,1,-1.0
2,16:15:33.079307,16:18:28.276100,1,-1.0
2,16:15:33.079307,16:18:28.603398,1,-1.0
2,16:15:33.079307,16:18:28.847123,1,-1.0
2,16:15:33.079307,16:18:29.097889,1,-1.0
2,16:15:33.079307,16:18:29.342142,1,-1.0
2,16:15:33.079307,16:18:29.574017,1,-1.0
2,16:15:33.079307,16:18:29.837000,1,-1.0
2,16:15:33.079307,16:18:30.091447,1,-1.0
2,16:15:33.079307,16:18:30.396096,1,-1.0
2,16:15:33.079307,16:18:30.700138,1,-1.0
2,16:15:33.079307,16:18:31.035205,1,-1.0
2,16:15:33.079307,16:18:31.337715,1,-1.0
2,16:15:33.079307,16:18:31.571537,1,-1.0
2,16:15:33.079307,16:18:31.795153,1,-1.0
2,16:15:33.079307,16:18:32.021605,1,-1.0
2,16:15:33.079307,16:18:32.263930,1,-1.0
2,16:15:33.079307,16:18:32.497488,1,-1.0
2,16:15:33.079307,16:18:32.762228,1,-1.0
2,16:15:33.079307,16:18:33.086917,1,-1.0
2,16:15:33.079307,16:18:33.361061,1,-1.0
2,16:15:33.079307,16:18:33.603935,1,-1.0
2,16:15:33.079307,16:18:33.816797,1,-1.0
2,16:15:33.079307,16:18:34.037520,1,-1.0
2,16:15:33.079307,16:18:34.261785,1,-1.0
2,16:15:33.079307,16:18:34.543353,1,-1.0
2,16:15:33.079307,16:18:34.790137,1,-1.0
2,16:15:33.079307,16:18:35.054681,1,-1.0
2,16:15:33.079307,16:18:35.412961,1,-1.0
2,16:15:33.079307,16:18:35.653243,1,-1.0
2,16:15:33.079307,16:18:35.886776,1,-1.0
2,16:15:33.079307,16:18:36.129993,1,-1.0
2,16:15:33.079307,16:18:36.332548,1,-1.0
2,16:15:33.079307,16:18:36.565529,1,-1.0
2,16:15:33.079307,16:18:36.825544,1,-1.0
2,16:15:33.079307,16:18:37.132350,1,-1.0
2,16:15:33.079307,16:18:37.385132,1,-1.0
2,16:15:33.079307,16:18:37.631135,1,-1.0
2,16:15:33.079307,16:18:37.877534,1,-1.0
2,16:15:33.079307,16:18:38.090067,1,-1.0
2,16:15:33.079307,16:18:38.351627,1,-1.0
2,16:15:33.079307,16:18:38.626688,1,-1.0
2,16:15:33.079307,16:18:38.892344,1,-1.0
2,16:15:33.079307,16:18:39.193112,1,-1.0
2,16:15:33.079307,16:18:39.455638,1,-1.0
2,16:15:33.079307,16:18:39.696359,1,-1.0
2,16:15:33.079307,16:18:39.943631,1,-1.0
2,16:15:33.079307,16:18:40.235809,1,-1.0
2,16:15:33.079307,16:18:40.532227,1,0.0
